title,link,channelId,date
USA v Nigeria - USA Break Olympic Points Record - Men&#39;s Basketball Group A | London 2012 Olympics,https://www.youtube.com/watch?v=f6a3B499nwY,UCTl3QQTvqHFjurroKxexy2Q,2012-08-03T06:15:03Z
"Omole Highlights Why Nigeria Is Not Running A Democracy, But Gerontocracy Pt.3 |The Platform|",https://www.youtube.com/watch?v=1Ibuk5zGUmg,UCEXGDNclvmg6RW0vipJYsTQ,2018-05-01T13:49:56Z
How Offshore Oil Rigs Work,https://www.youtube.com/watch?v=ABIkWS_YavM,UC9RM-iSvTu1uPJb8X5yp3EQ,2020-04-21T16:59:49Z
10 MOST IMPORTANT QUESTIONS BIAFRANS DEMAND TO KNOW ABOUT NIGERIA.,https://www.youtube.com/watch?v=mM6SU4NIrWo,UCXzXImRK8Dn2fIu_GD398uQ,2022-07-29T02:37:35Z
How To repair a faulty broken Door Handle Latch,https://www.youtube.com/watch?v=M62qw6XErBI,UChY9Cgv-iyPDvf1Bkyx20OQ,2016-07-30T20:33:24Z
Buhari Must Go: Nigeria Senate | Koko Of The Matter Live (July 27th),https://www.youtube.com/watch?v=QsU3oO4p44M,UCRaF9roJbn-ERghQVfg8RkQ,2022-07-28T05:58:59Z
Democracy Day: Leadership Recruitment Process Is Not Working - Bishop Kukah,https://www.youtube.com/watch?v=zJ-Q8CnHWZ8,UCEXGDNclvmg6RW0vipJYsTQ,2022-06-13T20:30:02Z
Top 5 Problems Toyota Matrix Hatchback 1st Generation  2003-08,https://www.youtube.com/watch?v=v8vbE2Xlvgc,UCVvE8kQTuZEykvMFZBVzftg,2020-06-17T12:30:09Z
"iPhone 5/5s/5c: 8 Fixes for Invalid Sim, No Service, Constantly Searching, No Sim Card, etc",https://www.youtube.com/watch?v=Zgbv2FgOETI,UC9GZRbjnnwPGz6wd0MXV1ow,2019-07-04T06:00:02Z
ME MYSELF AND LOVE - (IK OGBONNA/UCHE MONTANA) NIGERIAN MOVIES 2022 LATEST FULL MOVIES/LATEST MOVIES,https://www.youtube.com/watch?v=SME4OMuchyQ,UCH537-SvwN45V184HzsTxtQ,2022-07-23T19:00:09Z
"The Problem Of Nigeria Is That There Is So Much Injustice And Poverty, Says Okorocha",https://www.youtube.com/watch?v=Tg73tSVKHlM,UCEXGDNclvmg6RW0vipJYsTQ,2021-05-16T21:08:28Z
Ipob: Biafra &#39;media warriors&#39; call for killings on social media  - BBC Africa,https://www.youtube.com/watch?v=JRvx2bBIj_o,UCvhPRRiwI1_p4OBsY0yz6mg,2022-05-12T13:55:23Z
How to Setup an Android VPN connection,https://www.youtube.com/watch?v=bFeJZKX4O3A,UCiQMYozSSTkJ2twtZM1bG9w,2016-03-04T13:55:37Z
TO GIVE YOUR LOVE  (2022)-  LATEST TRENDING STELLA UDEZE &amp; RAY EMODI NEW FULL NIGERIAN MOVIE,https://www.youtube.com/watch?v=wCfi6SIukHI,UCf_4UK-wfCCpdn7FF8Jp4KA,2022-07-21T17:19:59Z
"Your breathing problems may actually be caused by your stomach, not asthma",https://www.youtube.com/watch?v=_7-xjrDtVOY,UCNBmxc6FvKyxtCpUygcdINA,2020-08-11T03:36:18Z
ARISE NEWS EXCLUSIVE INTERVIEW WITH NIGERIA’S PRESIDENT MUHAMMADU BUHARI,https://www.youtube.com/watch?v=1lKTSdpc0go,UCyEJX-kSj0kOOCS7Qlq2G7g,2021-06-10T15:46:29Z
Top 5 Problems Honda Accord Sedan 8th Generation 2008-12,https://www.youtube.com/watch?v=zCsGGrfEc64,UCVvE8kQTuZEykvMFZBVzftg,2020-10-04T13:01:02Z
How To Download &amp; Install Offline FM Radio App APK on Infinix Note 5/Stylus Without Root,https://www.youtube.com/watch?v=Flad2FbK2Bo,UCB1KCA2K9ZJRy0Cds8plXKQ,2018-09-22T23:26:00Z
TOP 10 TEGWOLO VIDEOS OF 2021,https://www.youtube.com/watch?v=IsuDw09FEtw,UC26q7KQxr5TnKm-OT25MyyQ,2022-01-12T11:54:03Z
Tasha Cobbs Leonard - Break Every Chain (Live At Passion City Church),https://www.youtube.com/watch?v=ucY6NwQTI3M,UCHxNOQRZAPhmfFEgYquTRCw,2018-11-02T04:00:03Z
YOU DO NOT NEED TO BAN OKADA RIDERS TO SOLVE NIGERIA PROBLEMS - LAGOSIAN TELLS FEDERAL GOVT.,https://www.youtube.com/watch?v=WKgEf3GhKU4,UCkz_xrIbpbKI008HTQsIy2w,2022-07-26T01:04:08Z
Top 5 Problems Jeep Liberty SUV 1st Generation 2002-07,https://www.youtube.com/watch?v=eico9y4a6lk,UCVvE8kQTuZEykvMFZBVzftg,2021-02-22T14:01:02Z
I believe Nigeria&#39;s Problems Can Be Fixed In 2 Years - Mathias Tsado,https://www.youtube.com/watch?v=H5lX4bVKtUU,UCOj8k0oCiHtE9oVHjKf51LQ,2018-10-11T06:41:35Z
Susan and Chuks are at Loggerheads once again!!!,https://www.youtube.com/watch?v=toq8p-gxN38,UCNq7_TKmIc8J6j-qUcyxNFA,2022-07-26T21:41:27Z
SETTING A LEG BROKEN IN TWO PLACES IN PREPARATION FOR SURGERY,https://www.youtube.com/watch?v=aAaWfYsFsnU,UCRJ4Qv94dh3p4TvocJ0Hptw,2016-03-04T22:03:30Z
Will Smith And Jada Pinkett OPEN MARRIAGE IS NOT WORKING,https://www.youtube.com/watch?v=2ll6kni6yCw,UCDQuFMpWGvgQ3ZJisoGNgjg,2021-10-30T19:00:00Z
President: Gay rights &#39;of no importance&#39; in Kenya,https://www.youtube.com/watch?v=lwTgU-RZLHQ,UCupvZG-5ko_eiXAupbDfxWw,2018-04-20T15:26:42Z
Shocker!! Nigeria Constitution is Our Biggest Problems - Sen. Adeyeye,https://www.youtube.com/watch?v=7ePQfm7qNLY,UC20Wx5hNQQLCh4qS4siNBtw,2019-04-10T14:32:45Z
Nigeria&#39;s Problems Are Not Religious - Adeboye,https://www.youtube.com/watch?v=h5c7K9z9jWQ,UCEXGDNclvmg6RW0vipJYsTQ,2022-05-13T23:39:47Z
The Shocking Truth About Nigeria’s Slave Trade History!,https://www.youtube.com/watch?v=4_Q34V3RmDo,UC8p_y3iHPe-n3zRfXK2czWA,2021-09-13T18:17:01Z
Top 5 Problems: Chevy Equinox SUV Second Generation 2010-17,https://www.youtube.com/watch?v=4lFByzIt7Ho,UCVvE8kQTuZEykvMFZBVzftg,2020-03-14T12:30:00Z
How to identify FAKE AirPods,https://www.youtube.com/watch?v=pvdkLL_NkEc,UCgHj7p79mwLmlg01mgAGzVg,2021-04-09T19:07:03Z
"TIWA SAVAGE HEART BROKEN! CALL ON  BEYONCE, UNITED NATION TO RESCUE NIGERIA",https://www.youtube.com/watch?v=2lnqrZ15p6U,UCUS_QkfIePZ7V1zhf_r5miA,2020-10-16T11:09:48Z
How To Fix iPhone 7/8 Home Button Replacement Not Working,https://www.youtube.com/watch?v=Z2ybolrvSR8,UClEjC7dYCs2OtYYigTutACw,2019-02-20T08:11:45Z
How to identify FAKE AirPods,https://www.youtube.com/watch?v=pvdkLL_NkEc,UCgHj7p79mwLmlg01mgAGzVg,2021-04-09T19:07:03Z
How To Fix iPhone 7/8 Home Button Replacement Not Working,https://www.youtube.com/watch?v=Z2ybolrvSR8,UClEjC7dYCs2OtYYigTutACw,2019-02-20T08:11:45Z
Simon Ekpa Daily No Election Broadcast: Muslim Muslim Ticket a look into Tinubu-Abiola &amp; Kingibe …,https://www.youtube.com/watch?v=skPMnKvOVj0,UCfEExsWesgQZS_xDjBvm20Q,2022-07-26T23:21:20Z
BROKEN MAIDEN 1&amp;2 (New Movie) Regina Daniels 2022 Nigeria Movie,https://www.youtube.com/watch?v=hqRYsAZhaJw,UCpXXdJCmQlQSnZYkBYAQAWA,2022-07-26T17:00:21Z
THE SEVENTH RULE OF DEATH 1&amp;2 (New Movie) 2022 Zubby Michael Nigeria Nollywood Latest Full Movie,https://www.youtube.com/watch?v=5UT5LcV5KMU,UCpXXdJCmQlQSnZYkBYAQAWA,2022-07-14T17:00:03Z
"Joeboy on Working in Factories in Nigeria, Going Viral with Ed Sheeran &quot;Shape of You&quot; Cover (Part 1)",https://www.youtube.com/watch?v=1pIV3JBLez8,UCg7lal8IC-xPyKfgH4rdUcA,2022-07-26T21:00:00Z
Mistakes in Polygel Nails Application | Lifting problems,https://www.youtube.com/watch?v=Pw4ndVGodsk,UChjyXn0g5jV4TmUjYKuBQMA,2019-05-22T23:00:02Z
Wiz Khalifa - No Sleep [Music Video],https://www.youtube.com/watch?v=KuVAeTHqijk,UCVp3nfGRxmMadNDuVbJSk8A,2011-08-10T00:48:04Z
Godfrey Agrees with Freeway Ricky: Africans Look Down on Black Americans (Part 5),https://www.youtube.com/watch?v=X-36i-mQCiw,UCg7lal8IC-xPyKfgH4rdUcA,2019-06-17T19:00:05Z
NEW MOVIE - ALMOST MARRIED [ BEST OF ALEX CHUKWUEBUKA//DORIS IFEKA ] 2022 EXCLUSIVE NIGERIAN MOVIE,https://www.youtube.com/watch?v=ly6TC1b_A-c,UCujxP8tL-YPGYgavKx_7UvQ,2022-07-27T11:02:14Z
5 THINGS KENYA 🇰🇪DOES BETTER THAN NIGERIA🇳🇬|| Is Kenya than better Nigeria? I SAID WHAT I SAID!,https://www.youtube.com/watch?v=vPWL0Mk_Q4Q,UCQDhszzpPzWxOw4z3m18kzQ,2022-07-23T04:45:10Z
"How to Register on Nigeria International Travel Portal | QUICK, FAST &amp; EASY",https://www.youtube.com/watch?v=ujlHSBWti-c,UCUJB5jUIJcucWe5dTpjvuvQ,2022-04-17T10:47:13Z
Buck Broken Nigerian Participates In Modern Day Slave Auction 🤦🏾‍♀️,https://www.youtube.com/watch?v=H2eSRgangw8,UCi34zbax2VHlWoD8O2sNn8A,2022-07-26T22:09:06Z
"Omole Highlights Why Nigeria Is Not Running A Democracy, But Gerontocracy Pt.6 |The Platform|",https://www.youtube.com/watch?v=P-KMhZ5YeNU,UCEXGDNclvmg6RW0vipJYsTQ,2018-05-01T14:04:05Z
How to schedule USA Visa appointment online | Step by Step 2020,https://www.youtube.com/watch?v=FapfGrfgCcg,UCxcYEVUwQeDBoyyoNntudGA,2020-06-11T13:46:21Z
"NEW* SLIGHTLY MARRIED - IFEKA DORIS, ALEX CROSS 2022 EXCLUSIVE NOLLYWOOD MOVIE NIGERIA MOVIE",https://www.youtube.com/watch?v=2vA-VDxhjrk,UCtolSjMxc8_arlpQ_gq5CRQ,2022-07-26T13:00:02Z
Deadliest Roads | Nigeria | Free Documentary,https://www.youtube.com/watch?v=_OfHGtSkZG8,UCijcd0GR0fkxCAZwkiuWqtQ,2021-04-04T13:00:11Z
oraimo&#39;s $30 Watch is CRAZY: Everything you MUST Know!,https://www.youtube.com/watch?v=gVS-vUGw_qs,UCWHECOBvlhosLKVTHvw-3qw,2021-05-04T16:36:47Z
How to setup an iPhone VPN connection,https://www.youtube.com/watch?v=TC-xJ9rCTXU,UCiQMYozSSTkJ2twtZM1bG9w,2016-02-28T19:08:23Z
5 signs YOU will become a pro footballer,https://www.youtube.com/watch?v=g8MZWIB7RDs,UC5SQGzkWyQSW_fe-URgq7xw,2019-11-30T16:56:40Z
Tinubu Debunks Fake Bishop Allegation+Atiku’s Plan - Trending W/Ojy Okpe,https://www.youtube.com/watch?v=T65y06jEedY,UCyEJX-kSj0kOOCS7Qlq2G7g,2022-07-22T16:29:51Z
ALMOST MARRIED (NEW EXCLUSIVE MOVIE) RAY EMODI 2022 LATEST NIGERIAN MOVIE|2022 NIGERIAN MOVIE,https://www.youtube.com/watch?v=ixjw0aC6wz8,UCpPZCSPUvA_-l8C-XZ99YUw,2022-07-26T14:00:44Z
Fifth Harmony - Don&#39;t Say You Love Me,https://www.youtube.com/watch?v=ju_inUnrLc4,UC09d82usokACH1z5YeKnfiA,2018-05-18T07:00:08Z
NEW RELEASED - JUST YOU  -  ( 2022 LATESTS EXCLUSIVE NIGERIAN NOLLYWOOD MOVIES),https://www.youtube.com/watch?v=RqA0eHdKNSk,UCNhRHJaMUsTrqQPbcguyLHQ,2022-07-25T16:00:14Z
"Kwankwaso&#39;s Running Mate,  Lagos ADC Guber Candidate Discuss State Of Economy, Security Ahead 2023",https://www.youtube.com/watch?v=QFqyJtcvfNY,UCgp4A6I8LCWrhUzn-5SbKvA,2022-07-23T16:59:49Z
Top 5 Problems Kia Sorento SUV 3rd Generation 2015-20,https://www.youtube.com/watch?v=d-Q3cxGr-SQ,UCVvE8kQTuZEykvMFZBVzftg,2020-06-06T12:30:04Z
"VIDEO: Nigeria&#39;s Tobi Amusan Wins 100M Hurdles Gold, Sets New World Record",https://www.youtube.com/watch?v=NHSk0iJdL8Q,UCdjXk1U6hmVpdLNkVrwe_gw,2022-07-26T13:05:58Z
NEW RELEASED- SLIGHTLY MARRIED [ IFEKA DORIS IFEOMA &amp; ALEX CROSS ] 2022 latest Nigerian Movies,https://www.youtube.com/watch?v=HRB0fgBdjRI,UCGrKc7Gq-aq53k1lwgFkQPg,2022-07-26T18:18:05Z
Top 10 Places on Earth Where Gravity Appears Broken,https://www.youtube.com/watch?v=VJZdynjiZfY,UCaWd5_7JhbQBe4dknZhsHJg,2020-12-30T16:00:07Z
BROKEN TRUST -CALISTA OKORONKWO -(LATEST NIGERIA MOVIE) -2022 NOLLYWOOD MOVIES,https://www.youtube.com/watch?v=HUoj21lUxuY,UCV8w4v0Ih33mGaFtR7As_QA,2022-07-21T12:00:18Z
How to Link PayPal to Nigeria Bank Account [2021],https://www.youtube.com/watch?v=2FFyBF3xZ0Q,UCo9VPm1z3EPhhmilNIRvkhA,2020-04-22T17:16:32Z
LOVE AT STAKE (Full Movie) Ray Emodi/Chinenye Nnebe/Sonia Uche 2022 Latest Nigerian Nollywood Movies,https://www.youtube.com/watch?v=Fc9cgxGBTk4,UCzKrLr1ZD1uds-7c7vaSjVA,2022-07-23T17:15:00Z
Infinix Note 10 Unboxing and Review,https://www.youtube.com/watch?v=j84Eur9wVek,UCB1KCA2K9ZJRy0Cds8plXKQ,2021-06-01T08:39:59Z
Fela Kuti - Beasts of No Nation,https://www.youtube.com/watch?v=pCpua4dvUXs,UCkNnm3vGZcXu0fXyu5hsRtg,2011-04-29T13:50:30Z
Mothers&#39; Day | Working Moms Vs Stay At Home Moms - Who Has It Better? | The Quint,https://www.youtube.com/watch?v=DJ6LIEyrqhg,UCSaf-7p3J_N-02p7jHzm5tA,2019-12-10T12:23:35Z
STORMZY - OWN IT (feat. ED SHEERAN &amp; BURNA BOY),https://www.youtube.com/watch?v=eYwbGaSurCQ,UC7D-09kUG6Ei11SVO_deW_w,2019-11-22T10:00:11Z
Top 10 Best Leg Work Dancers In Nigeria,https://www.youtube.com/watch?v=-lYkIFmuq64,UCt8XPqkTqaAXwVOSX3gWqpA,2021-04-06T12:00:16Z
FIXED! Honda Map Reading Lights Not Working,https://www.youtube.com/watch?v=12sBfird7v0,UC1ZkGuxZGhq04vg-_WtATGA,2020-01-23T14:55:38Z
itel S16 Pro Unboxing and Review,https://www.youtube.com/watch?v=jci_C3vR6jY,UCB1KCA2K9ZJRy0Cds8plXKQ,2021-01-05T10:01:27Z
"A GLIMPSE OF HOPE (2022)- LATEST TRENDING SHARON IFEDI, RAY EMODI &amp; REGINA NEW FULL NIGERIAN MOVIE",https://www.youtube.com/watch?v=M9LtfKpq1MU,UCf_4UK-wfCCpdn7FF8Jp4KA,2022-07-22T17:56:41Z
The most hated country in the world?!,https://www.youtube.com/watch?v=qrCPaQu9CkM,UCi2qHfRMVEI_yHH90gZBevQ,2022-07-23T13:09:22Z
Dangerous Heart Complete [Trending Movies 2022] Sylvester Madu 2022 Action Nigeria Nollywood Movie,https://www.youtube.com/watch?v=6gkDvtdf_Mo,UCiH_RutpjVJI487PHSSFcXw,2022-07-17T07:00:04Z
How to upgrade and manage your iCloud storage on iPhone or iPad | Apple Support,https://www.youtube.com/watch?v=RcqL6JqyJQQ,UCYFQ33UIPERYx8-ZHucZbDA,2021-09-30T16:05:12Z
TECNO Camon 17 Pro Review - After 1 Month of Use!,https://www.youtube.com/watch?v=u289ld15JjY,UCWHECOBvlhosLKVTHvw-3qw,2021-06-27T17:18:47Z
Living alone in Nigeria: Unboxing Canon M50 + Tried Working out + Birthday dinner +  gifts..,https://www.youtube.com/watch?v=MdemrRRXB2M,UChF_UulxWISSwwlwZRCFbXw,2021-10-09T17:43:16Z
Inside the Abandoned Tourism city of Nigeria 🇳🇬 | Cross River State,https://www.youtube.com/watch?v=skdYTQ2pC9s,UC4lH-odQ5ll-85fkpWxDYmA,2022-05-21T16:00:21Z
Try Me (Mark Angel Comedy) (Episode 229),https://www.youtube.com/watch?v=7nvaJrDtZGM,UCQmZ9BIYOBSkxL-eqqg5z-g,2019-10-04T08:03:36Z
Is PayPal now in Nigeria? - What you MUST Know!,https://www.youtube.com/watch?v=SEMSIrCnsbg,UCWHECOBvlhosLKVTHvw-3qw,2021-03-19T19:23:54Z
Two Way Switching Explained - How to wire 2 way light switch,https://www.youtube.com/watch?v=opoEswRp_jg,UCk0fGHsCEzGig-rSzkfCjMw,2019-01-21T08:00:09Z
Best Friends in the World: Senior Year | Episode 6,https://www.youtube.com/watch?v=EC1hUWxthJg,UCCl71WmqkG8BjVuySOSCh_Q,2022-05-13T23:30:10Z
TECNO Spark 4 Unboxing and Review - To Buy OR Not To Buy?,https://www.youtube.com/watch?v=Gicpz8_C7Hs,UCB1KCA2K9ZJRy0Cds8plXKQ,2019-10-12T10:00:04Z
Is PayPal now in Nigeria? - What you MUST Know!,https://www.youtube.com/watch?v=SEMSIrCnsbg,UCWHECOBvlhosLKVTHvw-3qw,2021-03-19T19:23:54Z
Why South Africa is still so segregated,https://www.youtube.com/watch?v=NVH7JewfgJg,UCLXo7UDZvByw2ixzpQCufnA,2021-04-12T12:00:19Z
"Problems Of Tomato Farming In Nigeria, And How To Overcome Them - Analyst",https://www.youtube.com/watch?v=kmcUgtf4EDU,UCEXGDNclvmg6RW0vipJYsTQ,2021-02-04T14:09:04Z
How To Pay For Facebook Ads In Nigeria | Naira And Dollar Facebook Ads Payment,https://www.youtube.com/watch?v=cSUBC68MFoI,UCKpl_wI3AjOdmtxCAiTPKUg,2021-09-04T15:17:39Z
TOP 7 Interview Questions and Answers (PASS GUARANTEED!),https://www.youtube.com/watch?v=umQKkcBPL08,UCrtPXCqjm9c7nqgJL-vBSZg,2018-06-10T16:15:03Z
Future - Used to This (Official Music Video) ft. Drake,https://www.youtube.com/watch?v=SZDmuHSqwtg,UCFNosi99Sp0_eLilBiXmmXA,2016-11-04T03:00:00Z
How Cryptocurrency ACTUALLY works.,https://www.youtube.com/watch?v=rYQgy8QDEBI,UCMiJRAwDNSNzuYeN2uWa0pA,2021-06-06T11:15:56Z
Arnold Schwarzenegger 2018 - The speech that broke the internet - Most Inspiring ever,https://www.youtube.com/watch?v=u_ktRTWMX3M,UCIrn3pSjhCLp8xA7JXxi6Bw,2019-05-02T19:10:45Z
PRINCESS NJIDEKA Complete 1&amp;2 (New Movie) Ugezu J Ugezu 2022 Nigeria Nollywood Latest Full Movie,https://www.youtube.com/watch?v=o5_BsTLHiMI,UCpXXdJCmQlQSnZYkBYAQAWA,2022-06-11T17:00:21Z
[LG TV] - LG Magic Remote Troubleshooting Tips,https://www.youtube.com/watch?v=eOgaAAN-4I0,UCuqWwfA6n5R3n6FIZ5o4fvw,2021-03-03T18:58:04Z
Problems With Direct Express Debit Cards Are Widespread,https://www.youtube.com/watch?v=xEIHWRv0X2w,UCkBS_xU1WQ7FVsDoQ_OPeDg,2020-01-07T00:24:33Z
Black Axe: Nigeria’s Mafia Cult - BBC Africa Eye documentary,https://www.youtube.com/watch?v=ViTQ7N7iUQ0,UCvhPRRiwI1_p4OBsY0yz6mg,2021-12-13T00:00:12Z
Samsung ECG Not working.  Here is how to fix it.,https://www.youtube.com/watch?v=h0CwwIIWc7A,UCYO_YUHK7ZROCqJMtSOuOHQ,2020-09-25T22:26:01Z
How to Bypass Twitter Ban in Nigeria - Mobile and PC Solution,https://www.youtube.com/watch?v=4LoW7lC2lcM,UCJ2JNl69Bn1U2vfV5Y5Yfow,2021-06-05T15:19:43Z
HOW TO USE ZOOM MOBILE APP ON YOUR PHONE 2022 | Step By Step Tutorial For Beginners (ANDROID &amp; IOS),https://www.youtube.com/watch?v=sOJkfflN8O4,UCkbkXMtUHFtRsNmPWDznESQ,2020-04-12T10:42:17Z
Robert Kiyosaki 2019 - The Speech That Broke The Internet!!! KEEP THEM POOR!,https://www.youtube.com/watch?v=azq0S0DKS50,UCR54lF_dD3f-8srmRqnTwgQ,2019-08-06T12:00:01Z
Abeg App: Social Payment Solution For African Millennials | Tech Trends,https://www.youtube.com/watch?v=6zCh82J5PNE,UCEXGDNclvmg6RW0vipJYsTQ,2020-12-05T18:51:38Z
Relationship Red Flags!,https://www.youtube.com/watch?v=A6CSGJ-i1YA,UCEs-zSwH2NYGskxF-ptoT1w,2018-11-03T11:00:03Z
Way Maker - Paul McClure | Moment,https://www.youtube.com/watch?v=cHoGEDQQ67o,UCbertc-gMbkkHuSmg0qwnxw,2019-09-23T17:42:05Z
Mavado - Father God (Official Animated Lyric Video),https://www.youtube.com/watch?v=tyYsGH0oPbg,UCatJfWW2FlnCIKq4S7Onk-g,2018-05-04T19:29:46Z
Davido - Intro (Official Video),https://www.youtube.com/watch?v=yEsVJ99J1DM,UCQJOYS9v30qM74f6gZDk0TA,2020-05-22T07:00:31Z
Open A Business PayPal Account In Nigeria 2020// Receive Money From PayPal In Nigeria,https://www.youtube.com/watch?v=In9cVEIasoI,UCZBqwJGqch6NjgNGrP_i37g,2020-07-11T18:00:09Z
Davido - So Crazy (Official Video) ft. Lil Baby,https://www.youtube.com/watch?v=8xjE0cGsFHY,UCQJOYS9v30qM74f6gZDk0TA,2020-11-09T17:00:04Z
Jhené Aiko - None Of Your Concern (Official Video),https://www.youtube.com/watch?v=PmeRjrz8KVw,UCkiXOKnkDO4qz3njQoz86LA,2019-11-15T04:55:11Z
"BMW N55 Engine Diagnostics/Problems - Everything You Need To Know (X1, 135i, 335i, 435i, 535i)",https://www.youtube.com/watch?v=rPUUNhjJjHU,UCS49P-SYzk08DDs9wMi6TZg,2020-03-23T22:40:29Z
&quot;You sang one of my worst songs ever&quot; | The X Factor UK Unforgettable Audition,https://www.youtube.com/watch?v=-daZ2StKuNM,UCEY1ejsweY4DgMwOVJeEaBA,2019-05-02T17:00:01Z
Power Inverters Explained - How do they work working principle IGBT,https://www.youtube.com/watch?v=iIqhAX0I7lI,UCk0fGHsCEzGig-rSzkfCjMw,2020-04-07T18:38:14Z
Exodus: I tried to fly to London on a fake passport - BBC News,https://www.youtube.com/watch?v=QeLSbI2oi7o,UC16niRr50-MSBwiO3YDb3RA,2016-07-14T23:00:30Z
Funniest Auditions Ever On Idols South Africa 2016  | Idols Global,https://www.youtube.com/watch?v=mHfsJcLDyVY,UCSlOUGJMvJAB42GkWFUTBVg,2016-11-14T17:03:23Z
Tank - I Can&#39;t Make You Love Me (Official Video),https://www.youtube.com/watch?v=NXnhWthZ_k4,UCe4LM_eKc9ywRmVuBm5pjQg,2010-12-15T20:33:16Z
TECNO Spark 7p Unboxing and Review - Better Than The Spark 7,https://www.youtube.com/watch?v=b8Qu-L0RhLs,UCB1KCA2K9ZJRy0Cds8plXKQ,2021-04-12T09:59:09Z
Learn the &quot;Secret Plumber&#39;s Trick&quot; to Unclog a Toilet,https://www.youtube.com/watch?v=R8zF48dmaFo,UCIkwz7doA53249Bwgd5KiPQ,2016-07-21T21:31:41Z
find info on phone numbers with PhoneInfoga,https://www.youtube.com/watch?v=6CnDdXVTxhU,UC9x0AN7BWHpCDHSm9NiJFJQ,2021-03-13T00:53:27Z
Watch these hackers crack an ATM in seconds,https://www.youtube.com/watch?v=a2A5Ld-QWnU,UCOmcA3f_RrH6b9NmcNa4tdg,2019-09-30T13:00:00Z
Power Rangers Assemble | POWER RANGERS DAY SPECIAL!!!! | Power Rangers Official,https://www.youtube.com/watch?v=F-TwqhF4ksg,UCpgxmlXoDtkYzRQ4cJgCT5A,2020-08-28T08:00:04Z
How to WATCH LIVE TV on your Smartphone in 5 STEPS with DSTV Now,https://www.youtube.com/watch?v=N8MBI17ZpHs,UCWHECOBvlhosLKVTHvw-3qw,2019-04-14T10:30:00Z
Why Samsung&#39;s Transparent Phone will fail.,https://www.youtube.com/watch?v=ZI58Itw9B7A,UCMiJRAwDNSNzuYeN2uWa0pA,2020-09-22T09:52:37Z
How to Fix a Low Flame on a Gas Stove Burner,https://www.youtube.com/watch?v=WTOdZV39zXo,UC7vstLCUimxLJ5M5F0k_DQg,2020-12-06T01:27:00Z
How to use PS4 Remote Play from ANYWHERE in the World! (EASY Tutorial),https://www.youtube.com/watch?v=FtPx1zYwj-E,UCf-z09Umbl8I21CwMpTLoyQ,2020-07-31T19:30:00Z
How to Install iOS 16 Beta on iPhone for FREE with NO Developers Account!,https://www.youtube.com/watch?v=ZVTaxamYOD4,UCz6PEeVLG1TL6jMRTvSLm4g,2022-06-09T15:42:54Z
"Solved: Samsung Task changer not working, Samsung One UI 3.1",https://www.youtube.com/watch?v=taSYUtHLYxU,UC7-xQGJDSOYUVsYIbZB_DnQ,2021-03-20T22:16:18Z
Top 5 Problems Mercury Mountaineer SUV 3rd Generation 2006-10,https://www.youtube.com/watch?v=a8mEaqVstnE,UCVvE8kQTuZEykvMFZBVzftg,2021-01-30T14:01:03Z
Afrobeats is the Nigerian sound taking over pop music,https://www.youtube.com/watch?v=RzT-NqqazDw,UC9f78Z5hgtDt0n8JWyfBk8Q,2019-02-15T19:57:29Z
Fareed&#39;s take: The West risks failure in Ukraine,https://www.youtube.com/watch?v=270Ofnziipk,UCupvZG-5ko_eiXAupbDfxWw,2022-07-10T17:02:28Z
Lauv - All 4 Nothing (I&#39;m So In Love) [Official Video],https://www.youtube.com/watch?v=AH8b7EynJ60,UCfLdIEPs1tYj4ieEdJnyNyw,2022-04-08T04:00:10Z
Emmanuella goes to school | Wikipedia,https://www.youtube.com/watch?v=2qDH4bPvfMw,UCgIIsBhcseFH1Kghmo0ULbA,2017-09-20T18:04:49Z
How to heal a broken bone faster? - Dr. Hanume Gowda,https://www.youtube.com/watch?v=BZDx1QGkt2I,UCJY1JCVsIgVgN5ePERZ_Upg,2015-12-16T06:16:21Z
How To Rescan Channels On An LG TV,https://www.youtube.com/watch?v=qeRaWQmhhIA,UClFPdTOI8x3pR8qwcpAa_vA,2019-10-15T14:58:27Z
Meet a 12-year-old hacker and cyber security expert,https://www.youtube.com/watch?v=7TpsYofbAPA,UC-SJ6nODDmufqBzPBwCvYvQ,2018-04-16T12:55:55Z
Top 5 Problems Honda Element SUV 1st Generation 2003-2011,https://www.youtube.com/watch?v=pMiRef4FeMc,UCVvE8kQTuZEykvMFZBVzftg,2021-03-20T13:01:02Z
Fixing Your Printer When It Doesn&#39;t Pick Up Paper | @HPSupport,https://www.youtube.com/watch?v=6nlkVerQOGU,UCHranSHHa1qo6Pg4JStkL7Q,2014-04-04T22:49:41Z
"✅  Can You Use Cash App Internationally? - Mexico, Canada, Nigeria, Puerto Rico 🔴",https://www.youtube.com/watch?v=FQyarrYvpPE,UCZbNOg2fHR3jMpo27oqXDyg,2018-12-27T06:22:42Z
How Bad is a Refurbished iPhone...?,https://www.youtube.com/watch?v=JvsyYFT0t40,UCsTcErHg8oDvUnTzoqsYeNw,2021-02-24T16:59:14Z
How To Change a Wall Plug/Socket,https://www.youtube.com/watch?v=kUJk6na-CF0,UC1bEwPTpGJHrz-YACC81r9A,2019-06-11T05:28:02Z
