title,link,channelId,date
Constitution of India (Part 2) by Judiciary Gold | Constitution of India for Judiciary Exam,https://www.youtube.com/watch?v=QcE0PiuSWGk,UCV_u6qH9zaPtdIe_uzlwnPg,2021-03-03T10:41:47Z
#PakStudies 1956 Constitution Islamic Provisions - Urdu,https://www.youtube.com/watch?v=rS1VU6wArVE,UCWoMt08bewC-sVTGMbzBV7g,2018-10-09T16:17:47Z
Sources of Indian Constitution | Indian Polity,https://www.youtube.com/watch?v=f9bsEZ3XMG4,UCItJsxqZNWUyxFn-A2tzizQ,2019-10-04T13:40:25Z
𝐒𝐡𝐢𝐤𝐬𝐡𝐚 2022 | 𝐓𝐡𝐞 𝐈𝐧𝐝𝐢𝐚𝐧 𝐂𝐨𝐧𝐬𝐭𝐢𝐭𝐮𝐭𝐢𝐨𝐧 - 1 | CBSE Class 8 | 𝐒𝐮𝐫𝐚𝐛𝐡𝐢 𝐌𝐚&#39;𝐚𝐦 @Vedantu Young Wonders,https://www.youtube.com/watch?v=6R2SRZOzmFU,UCi-J9CCaQ8w427GPHmoQGHA,2022-05-19T15:30:12Z
5 Things You Don&#39;t Know About: The USS Constitution,https://www.youtube.com/watch?v=5pxFNWlV1i0,UC7F2QS7wk6Eq9Z4uabl5rmg,2015-03-18T15:42:09Z
Class 9 Civics Chapter 2 | Constitutional Design Full Chapter Explanation,https://www.youtube.com/watch?v=VXB1tEHcaoQ,UC3HS6gQ79jjn4xHxogw0HiA,2021-09-30T01:30:13Z
NCERT Class 8 Political Science / Polity / Civics Chapter 1: The Indian Constitution | English,https://www.youtube.com/watch?v=285eeIwhNFs,UCja2jnO4XXv3WszxNIMwBIQ,2017-09-20T04:19:25Z
Sources of Indian Constitution (Explained) | Indian Polity for UPSC/IAS Prelims &amp; Mains 2022-2023,https://www.youtube.com/watch?v=lJ3OyUqyXlc,UC1pfsmDBnMQB8sOuQvmTvRQ,2022-06-24T09:55:50Z
"Tunisie : 94,6% ont voté oui à la nouvelle Constitution controversée • FRANCE 24",https://www.youtube.com/watch?v=a8jxJNrjTd4,UCCCPCZNChQdGa9EkATeye4g,2022-07-27T10:46:00Z
🇨🇱 How will rewriting Chile&#39;s constitution change the country? | The Stream,https://www.youtube.com/watch?v=0whAEkynog4,UCNye-wNBqNL5ZzHSJj3l8Bg,2022-03-02T20:02:20Z
Introduction to Constitution of India l Constitution Law l Legal Reasoning l CLAT 2022 l Kriti Maam,https://www.youtube.com/watch?v=JVCDIgMvsUk,UCDFlORzLmnsXhNH11EIlXrw,2021-12-06T05:00:03Z
Birth of the US Constitution | US History | Khan Academy,https://www.youtube.com/watch?v=Rk8dCnKIfP4,UC4a-Gbdw7vOaccHmFo40b9g,2013-10-29T19:44:26Z
नेपालकाे संविधान (२०७२) सार संक्षेपमा ।Constitution of Nepal Brief Summary,https://www.youtube.com/watch?v=rfA_dPm65dk,UCeGR32sp8OadvcdlLjqis0A,2020-10-09T02:31:40Z
Right of Freedom | Part 3 of Constitution | Article 19 to 21,https://www.youtube.com/watch?v=fxr1Rr5wGBM,UCatL-c6pmnjzEOHSyjn-sHA,2020-09-13T14:21:44Z
Amending the Constitution Featuring Justice Neil M. Gorsuch,https://www.youtube.com/watch?v=JqwP7mteNqU,UCoAU4X6DUZSt5n6aI74Hw0A,2021-02-24T18:56:06Z
Tunisie : un référendum sur la Constitution de la discorde | AFP,https://www.youtube.com/watch?v=Kcq-3QYEijk,UCckz6n8QccTd6K_xdwKqa0A,2022-07-25T12:55:18Z
Fundamental Duties in Indian Constitution | Part IV A - Article 51A | Indian Polity,https://www.youtube.com/watch?v=o2r_y9LAgpo,UCItJsxqZNWUyxFn-A2tzizQ,2020-02-14T13:38:58Z
What The Constitution Means To Me – Official Trailer | Prime Video,https://www.youtube.com/watch?v=P2zSRdVanDY,UCQJWtTnAHhEG5w4uN0udnUQ,2020-10-05T16:59:53Z
Definition of State - Article 12 - Constitution of India,https://www.youtube.com/watch?v=sQfLiSjdXW8,UCYbniJjooBxGg4_z4-CO8uA,2021-02-04T06:30:07Z
Important Constitutional Amendments | Indian Polity | Major Amendments of Indian Constitution,https://www.youtube.com/watch?v=WDcAh2vfsdc,UCItJsxqZNWUyxFn-A2tzizQ,2019-02-16T14:42:16Z
"En Tunisie, les électeurs appelés à se prononcer sur une nouvelle Constitution controversée",https://www.youtube.com/watch?v=iCUyRZWrIkU,UCIMGfEAERXjmWwQeg15BFsg,2022-07-25T09:41:24Z
Rare Original Copy Of The U.S. Constitution Expected To Fetch $20 Million At Auction,https://www.youtube.com/watch?v=uVFkLqwHMQQ,UChDKyKQ59fYz3JO2fl0Z6sg,2021-11-14T16:00:31Z
Making of Indian Constitution l Facts l Polity by Dr Vipan Goyal l Study IQ l Laxmikant,https://www.youtube.com/watch?v=YXkusQ_MA_I,UCrC8mOqJQpoB7NuIMKIS6rQ,2022-07-28T17:07:17Z
CM KCR Strong Counter to Oppositions over Constitution Change Issue | Ntv,https://www.youtube.com/watch?v=-n8nt3Qy1fA,UCumtYpCY26F6Jr3satUgMvA,2022-02-13T13:57:58Z
Rigid and Flexible Constitution,https://www.youtube.com/watch?v=4zqkxADrJNU,UC-c9deScnJKkU63Ni6Obuhw,2019-09-10T19:47:44Z
USS Constitution - That Good or Just Lucky? (Special),https://www.youtube.com/watch?v=KBGxpRvAkfA,UC4mftUX7apmV1vsVXZh7RTw,2018-08-22T09:00:04Z
USS Constitution - That Good or Just Lucky? (Special),https://www.youtube.com/watch?v=KBGxpRvAkfA,UC4mftUX7apmV1vsVXZh7RTw,2018-08-22T09:00:04Z
"Governor | राज्यपाल | Constitution | EP-01| 16 July, 2022",https://www.youtube.com/watch?v=qlbR2o2bwto,UCISgnSNwqQ2i8lhCun3KtQg,2022-07-16T13:21:41Z
(V5) (Salient Features of Indian Constitution Part 1) Indian Polity by M. Laxmikanth,https://www.youtube.com/watch?v=x3EAIF0jBsw,UCAZiVpzu6oHHLcBQixHH0yg,2020-05-23T14:30:11Z
Tnpsc Indian Constitution in Tamil - 6  ( Shortcuts to Parts&amp; Articles ),https://www.youtube.com/watch?v=L_IJmXJvGUA,UCssXmNrk1_z_hJPyqZxzncA,2017-05-31T08:45:10Z
Constitution Hall Pass: Federalism,https://www.youtube.com/watch?v=60G6oT2h_w4,UCoAU4X6DUZSt5n6aI74Hw0A,2017-09-14T13:32:10Z
WATCH: Ketanji Brown Jackson on how she interprets the Constitution,https://www.youtube.com/watch?v=QRoVlLmB_jU,UC6ZFN9Tx6xh-skXCuRHCDpQ,2022-03-23T16:07:23Z
Rights in the Indian Constitution (Full Chapter) | Class 11 Political Science,https://www.youtube.com/watch?v=Hr81Ptccfs0,UC3HS6gQ79jjn4xHxogw0HiA,2020-08-02T10:00:16Z
Samvidhaan: The Making of the Constitution of India,https://www.youtube.com/watch?v=atSSN6ZLzXQ,UCISgnSNwqQ2i8lhCun3KtQg,2014-02-20T16:21:14Z
+1 INDIAN CONSTITUTION CAPSULE NOTE|PLUS TWO PRELIMS|DEGREE PRELIMS AND MAINS|PSC TIPS AND TRICKS,https://www.youtube.com/watch?v=AXvNCB4nKqo,UCwRQXOGs3LTBzloxbg-gzkg,2022-07-28T14:23:36Z
The Articles of Confederation - The Constitution Before the Constitution,https://www.youtube.com/watch?v=IWxUY0IlG2w,UC64UiPJwM_e9AqAd7RiD7JA,2016-11-07T16:00:01Z
31 Dr. Ambedkar excellent speech presenting Constitution of India,https://www.youtube.com/watch?v=48W1T6Z4EF8,UCUx3aaXadmQ3RiwX0F2-QPA,2013-03-29T12:15:58Z
CHARACTERISTICS OF CONSTITUTION OF NEPAL 2072,https://www.youtube.com/watch?v=my4bUB8OteQ,UCuKmLFOcIzRPLJclETX7oOQ,2018-07-01T04:14:48Z
भारतीय संविधान की प्रस्तावना,https://www.youtube.com/watch?v=XcvjpLeIOeI,UCy_61OtuuaIr3WZMnTV79DQ,2018-06-06T10:41:42Z
Nigerian Constitution and Your Rights - Episode 1,https://www.youtube.com/watch?v=cruAHmHxPvo,UCo5sXGJ2k0c5CnczcUilIGQ,2022-03-08T20:26:02Z
The Constitution for Kids - Preamble,https://www.youtube.com/watch?v=z8VHe0Jxh4U,UC4OblzvFXHDaQWnywmUvo7w,2018-09-19T22:23:30Z
The 1975 Australian Constitutional Crisis: Explained (Short Animated Documentary),https://www.youtube.com/watch?v=zISHHPcutxk,UC22BdTgxefuvUivrjesETjg,2021-08-20T17:15:05Z
U.S. Supreme Court Justices Antonin Scalia &amp; Stephen Breyer Conversation on the Constitution (2009),https://www.youtube.com/watch?v=jmv5Tz7w5pk,UCYUNnCCCRf38HoO9fgg8taQ,2019-01-24T20:24:20Z
Philippine Constitutional Law: Basic Concepts,https://www.youtube.com/watch?v=bzQUg4ItHzw,UC8gO8yQUc5yORyppqRvfZ0g,2020-09-07T16:04:12Z
Lecture 1 on the Preamble of the Constitution,https://www.youtube.com/watch?v=0B0Ik5WTKcI,UCXBkRUi_qKYCOkYwJEXPYzw,2020-07-14T12:12:41Z
Preamble of Indian Constitution - Explained with case laws : Preamble part of Constitution ?,https://www.youtube.com/watch?v=QtmP_62F5bY,UCYbniJjooBxGg4_z4-CO8uA,2021-01-03T21:45:26Z
The Constitution || For Aspirants of 41st BCS Prelims &amp; 41st BCS Written Exam ||,https://www.youtube.com/watch?v=6uh0Va4J1DY,UC_AUL4W0QqWqAVtHFiPhx_w,2020-02-13T10:36:46Z
1973 constitution of Pakistan | Constitution of Pakistan | Urdu,https://www.youtube.com/watch?v=LDljOM4oIF0,UCWoMt08bewC-sVTGMbzBV7g,2018-10-09T18:06:17Z
Tunisie : la nouvelle Constitution représente une &quot;régression majeure&quot; par rapport à celle de 2014,https://www.youtube.com/watch?v=sGVShQYv0TM,UCCCPCZNChQdGa9EkATeye4g,2022-07-26T12:06:25Z
"Media, monopolies and the rewriting of Chile’s constitution | Listening Post Feature",https://www.youtube.com/watch?v=U9s5OOfiGEQ,UCNye-wNBqNL5ZzHSJj3l8Bg,2022-07-13T11:25:22Z
Article 13 of Indian Constitution | With Important Case Laws | Indian Polity,https://www.youtube.com/watch?v=mZ9pNndZcUs,UCItJsxqZNWUyxFn-A2tzizQ,2018-08-08T13:53:24Z
"Constitution Of India Part-1(ಭಾರತದಸಂವಿಧಾನಭಾಗ-1)Preamble,By Dr.K.M.Suresh,Chief Editor,SpardhaVijetha",https://www.youtube.com/watch?v=LukPL8JUhas,UCPjuuuC6eysasLjTYPi45zA,2020-05-03T15:09:43Z
"Révision de la Constitution : « Je passerai par l’article 11 », confirme Marine Le Pen",https://www.youtube.com/watch?v=dwJOB0JxiCM,UCTa1bPArjpvNMgSHAb_pflA,2022-04-20T22:12:10Z
All the times Trump said the constitution let&#39;s him do whatever he wants,https://www.youtube.com/watch?v=sl_gO3uOds8,UCHd62-u_v4DvJ8TCFtpi4GA,2019-07-24T07:34:18Z
UPTET भारतीय संविधान निचोड़ | 101 प्रश्न | UPTET EVS | indian constitution | uptet enviornment,https://www.youtube.com/watch?v=t8-KWyiztdU,UCGY4QLnE_jyO1mao6oZXlxw,2021-11-14T05:41:15Z
Funny Tricks to remember Articles of the Indian Constitution,https://www.youtube.com/watch?v=RpzXknFw6qE,UCyHglQhgbpfKd-LlhREw8ag,2018-06-14T19:47:07Z
Most Expected Questions Constitutional Law :PU LLB | DU LLB | MAH CET| BHU LLB Entrance Constitution,https://www.youtube.com/watch?v=ZgMrtOo6Kaw,UCEHVfgn7f4gP0oa0O1WKq8g,2020-07-11T06:05:07Z
Constitution of India-Multiple Choice Questions-Part-1,https://www.youtube.com/watch?v=mCzaQEwMtnk,UCTnEn1kecKXNHeCJBcJOkYA,2018-11-20T13:43:21Z
CH-15 FRAMING THE CONSTITUTION CLASS 12 HISTORY,https://www.youtube.com/watch?v=S8HI972dO_A,UCCb-jF9paXVMB3Wz1RabVMg,2020-09-20T18:12:55Z
Constitutional Design - Class 9 full chapter (Animation) | Class 9 civics chapter 2 | CBSE | NCERT,https://www.youtube.com/watch?v=LK_40aJa8h0,UC1XRRtnhJbVmmUt35uTPzJQ,2021-09-13T07:30:14Z
Constitution of India//Gk facts//#shorts #constitution,https://www.youtube.com/watch?v=p8QqOtQwjQk,UCFV-o2zXZi7o7MPTeOzMu5w,2022-07-29T04:29:05Z
Indian Polity - Historical Background | Chapter 1 Indian Constitution,https://www.youtube.com/watch?v=WuS_wbPix84,UCItJsxqZNWUyxFn-A2tzizQ,2020-10-22T13:04:44Z
Opinion: Abortion law: Roe vs Wade and the US constitution | FT,https://www.youtube.com/watch?v=uqJLxdIq5cU,UCoUxsWakJucWg46KW5RsvPw,2022-07-12T04:00:30Z
National Assembly Fully Approves 10th Amendment of the Constitution,https://www.youtube.com/watch?v=Esuo4gyyvo8,UCaAUvDSYpreMi8QnMHiGhuQ,2022-07-28T11:33:48Z
Karnataka Hijab Row: Indian Constitution क्या कहता है और क्या हैं इससे जुड़े अहम सवाल? (BBC Hindi),https://www.youtube.com/watch?v=3eNvcHRsF80,UCN7B-QD0Qgn2boVH5Q0pOWg,2022-02-11T02:30:00Z
"CM KCR Gets Angry to Reporter&#39;s Questions, CM KCR About New Constitution | V6 News",https://www.youtube.com/watch?v=H8IzmqD60VI,UCDCMjD1XIAsCZsYHNMGVcog,2022-02-13T14:10:55Z
Michael Buckley: Owner of Constitution Hill on how his star horse has brought him back into the game,https://www.youtube.com/watch?v=0CkDdZuVxNI,UCCQT60W4n_GZuDcY6K_y3rA,2022-03-13T12:17:02Z
"Indian Constitution (ಭಾರತೀಯ ಸಂವಿಧಾನ) Complete Quick Revision for  FDA,SDA,KAS,IAS,PSI etc in Kannada",https://www.youtube.com/watch?v=acGeNa7yllo,UC0toc0pUhez0eAk4aObU6xA,2019-06-07T02:30:01Z
Polity Class - 2 | Indian constitution |  (भारतीय संविधान) By Babita Mam,https://www.youtube.com/watch?v=AOheLHnwmp4,UCC9qbqlwRyy66dtgXV3NcYw,2021-05-03T16:21:46Z
The Texas Constitution,https://www.youtube.com/watch?v=_h7oHEWahgQ,UCbxZG_I0U18_7wa1ZfcJC6w,2017-10-19T13:21:18Z
Love &amp; The Constitution | Official Trailer,https://www.youtube.com/watch?v=8j56mMVkaOI,UCaXkIU1QidjPwiAYu6GcHjg,2022-01-04T17:10:11Z
Indian Polity : संविधान संशोधन | Constitution Amendment | All Amendments In Indian Constitution,https://www.youtube.com/watch?v=yu4N5ySwnSk,UCIl28Ab-H-3LYIPw4hhQexA,2021-08-16T12:15:04Z
Constitution of 1973| Constitution of Pakistan,https://www.youtube.com/watch?v=ZW7TD0YaN9c,UCrbditpKFCvaZhT_Wmzl-LA,2021-01-16T21:00:21Z
Article 14 Fundamental Right Indian Constitution | With Case Laws | 14(1) &amp; 14(2),https://www.youtube.com/watch?v=YEAoixRez_Q,UCItJsxqZNWUyxFn-A2tzizQ,2018-08-16T05:00:25Z
"Indian Constitution 30 Important Questions || Assam Police, Assam TET, Entrance Etc. All Exam",https://www.youtube.com/watch?v=AoU_ewwcG4c,UCmyh1ilxmX58sOP4lCBLrLw,2022-04-10T01:30:02Z
Comparing Constitutions: Florida&#39;s State Constitution vs the U.S. Constitution,https://www.youtube.com/watch?v=XvO-srXAPbU,UCF6P4oCJGjk7-qgcoueYWZw,2016-02-21T21:18:22Z
Growing Requests for Representation on the People’s Constitution Commission,https://www.youtube.com/watch?v=ISD0Ejpu6uo,UC0xLyicoeOd6KsNbl1Qst1g,2022-07-28T22:05:20Z
"Constitution Of India Part-1(ಭಾರತದಸಂವಿಧಾನಭಾಗ-1)Preamble,By Dr.K.M.Suresh,Chief Editor,SpardhaVijetha",https://www.youtube.com/watch?v=LukPL8JUhas,UCPjuuuC6eysasLjTYPi45zA,2020-05-03T15:09:43Z
Fundamental Rights | The Indian Constitution | Class 8 Civics,https://www.youtube.com/watch?v=zO9rC6ijMNw,UC3HS6gQ79jjn4xHxogw0HiA,2019-11-21T10:12:39Z
Constitutional Design | Class 9 Political Science | Chapter 2 | CBSE | NCERT,https://www.youtube.com/watch?v=mzCJ0045xeo,UCtHGthV3UJb_fUn0r3csQ7Q,2020-08-01T13:45:29Z
L5: Preamble of The Constitution | 100 Hours - Laxmikanth Summary | UPSC CSE 2020 | Sidharth Arora,https://www.youtube.com/watch?v=_c6rz7VSQfw,UCABe2FgVNv2hgBeMu2mySVg,2019-08-17T07:28:15Z
Indian Constitution Day | Nov 26 | Indian Constitution History | Explained in Malayalam | alexplain,https://www.youtube.com/watch?v=c1OpM16DxAE,UC3oKOKlDjM93TKyKLSCOWSQ,2021-11-26T14:35:41Z
Tricks for Indian Constitution,https://www.youtube.com/watch?v=X1GHVfc7vyA,UCItJsxqZNWUyxFn-A2tzizQ,2022-02-12T05:09:14Z
Mali : création d&#39;une commission pour rédiger la Constitution,https://www.youtube.com/watch?v=HA6hYA4a18o,UC25EuGAePOPvPrUA5cmu3dQ,2022-06-12T07:54:28Z
Référendum en Tunisie : pourquoi la nouvelle Constitution proposée est-elle si controversée ?,https://www.youtube.com/watch?v=oqC_R6z_qew,UCBte7YLdJx-O_YljuvN6whg,2022-07-22T16:45:44Z
"Civil Service Exam Reviewer, Philippine Constitution, General Information and Events.",https://www.youtube.com/watch?v=pbmhVPtGUfQ,UCuyPVbxvJIPMI9h36Irh_lw,2020-03-22T23:29:38Z
FDA SDA CONSTITUTION-TOP 100 INDIAN CONSTITUTION QUESTIONS/CONSTITUTION IN KANNADA/ IC MODEL MCQ&#39;S,https://www.youtube.com/watch?v=sJnBLUqMhgE,UCE0qh-vLxLV7M4tGAUKjg3A,2021-01-18T11:02:03Z
WOW! Constitution Hill bolts up in the Tolworth Novices’ Hurdle at Sandown! - Racing TV,https://www.youtube.com/watch?v=DF6DpWfLObY,UCCQT60W4n_GZuDcY6K_y3rA,2022-01-08T16:00:07Z
संविधान - सफर 70 बरस का | Constitution@70 | Episode - 1,https://www.youtube.com/watch?v=24e8sfzDjGA,UCISgnSNwqQ2i8lhCun3KtQg,2019-11-29T07:52:31Z
Trick to Remember Full Fundamental Rights | Indian Constitution,https://www.youtube.com/watch?v=7jG6G-kIzD4,UCItJsxqZNWUyxFn-A2tzizQ,2022-02-12T06:19:48Z
Election Commission of India | निर्वाचन आयोग | Indian Constitution | Indian Polity,https://www.youtube.com/watch?v=nRLxBQfnZOU,UCItJsxqZNWUyxFn-A2tzizQ,2019-05-15T14:58:53Z
Class 9 Civics Chapter 2 | The Path to Constitution - Constitutional Design,https://www.youtube.com/watch?v=IapRV72Hflw,UC3HS6gQ79jjn4xHxogw0HiA,2021-09-25T23:45:11Z
Republic Day | 26 Facts You Didn’t Know About The Indian Constitution | The Quint,https://www.youtube.com/watch?v=0t88M912C44,UCSaf-7p3J_N-02p7jHzm5tA,2019-01-25T10:06:05Z
Tunisie : la nouvelle Constitution représente une &quot;régression majeure&quot; par rapport à celle de 2014,https://www.youtube.com/watch?v=sGVShQYv0TM,UCCCPCZNChQdGa9EkATeye4g,2022-07-26T12:06:25Z
L3: Making of The Constitution | 100-Hour - Laxmikanth Summary | UPSC CSE/IAS 2020 | Sidharth Arora,https://www.youtube.com/watch?v=3TPvcGbKjhE,UCABe2FgVNv2hgBeMu2mySVg,2019-08-16T07:43:15Z
UPSSSC PET 2022 | Indian Constitution | संविधान सभा | Polity Demo Class For PET  By Digvijay Sir #3,https://www.youtube.com/watch?v=9Jh4r5ANMQU,UC5H9MzrMkJ5iuN11vV2PLhA,2022-07-27T09:42:38Z
TRICK (Super-Fast) to learn Indian Constitution (Class-3) Polity for IAS/SSC/UPSC | भारत का संविधान,https://www.youtube.com/watch?v=6sHSwpKZqRg,UCzKG3pj6DKOrGLEfLpNpt1Q,2020-02-11T13:53:18Z
Article 32 - Writ Jurisdiction - Constitution of India,https://www.youtube.com/watch?v=-cJ-JMpOBkc,UCYbniJjooBxGg4_z4-CO8uA,2021-05-08T16:08:53Z
MCQs on Amendments of the constitution | Indian polity | Questions on Indian Polity,https://www.youtube.com/watch?v=LpQa_2UrtVk,UC9IBv9i3bTd6zKS2hlj7-Bw,2022-07-21T11:04:11Z
The Nigerian Constitution Part 3!!!,https://www.youtube.com/watch?v=Q-01P-eCVyY,UCLAZOjhN9m9PuKB2D9OVbOw,2020-11-08T15:24:03Z
WE THE PEOPLE (Constitution Song),https://www.youtube.com/watch?v=PIf7uFAKkJc,UC0GmAvpGQoojJW5t8yy5_4w,2011-09-11T21:20:25Z
The Constitution of Nepal 2072 | Features of the Constitution of Nepal | नेपालको संविधान विशेषता,https://www.youtube.com/watch?v=jzzTfdyte2E,UCy41m7KB9TYoMH0xa5pxeuQ,2021-08-30T10:45:01Z
Article 352 National Emergency | 42nd and 44th Amendment of Indian Constitution,https://www.youtube.com/watch?v=SOT4q7XWfFg,UCItJsxqZNWUyxFn-A2tzizQ,2019-01-27T11:51:35Z
Constitution of 1962| Constitution of 1962 salient features,https://www.youtube.com/watch?v=sLB_GDIBHLs,UCrbditpKFCvaZhT_Wmzl-LA,2021-01-10T08:40:40Z
Racist language may soon be gone from Alabama’s constitution,https://www.youtube.com/watch?v=wI9PZNLVZV4,UC6ZFN9Tx6xh-skXCuRHCDpQ,2022-03-19T21:49:14Z
Constitution explained in Nepali (संविधान),https://www.youtube.com/watch?v=YQLAxRt25_4,UC9IUMfSOmeqebB_UwWTRvcw,2020-06-08T04:02:39Z
Our Constitution: A Conversation,https://www.youtube.com/watch?v=LEnEvRYT6qE,UC8C2JBo1yE-xRXKofZ5ccxA,2018-09-13T17:06:12Z
"The Constitutions of the Philippines: Evolution, History and Importance",https://www.youtube.com/watch?v=zmLk3NCrwtQ,UCfTr81hmx1AyMlb-u_opNSg,2021-04-06T12:49:46Z
"Tunisie : la nouvelle Constitution approuvée par 94,6% des votants",https://www.youtube.com/watch?v=P3rGUHoDFFo,UC25EuGAePOPvPrUA5cmu3dQ,2022-07-27T08:05:14Z
Le droit à l&#39;avortement dans la Constitution? La majorité rattrapée par ses anciens votes,https://www.youtube.com/watch?v=TqaF2xXdJuo,UC9GGzAhhvhJO1hL10-BcgNA,2022-06-25T14:09:55Z
Tunisia approves a new constitution,https://www.youtube.com/watch?v=XwhkPvqbGnQ,UC1_E8NeF5QHY2dtdLRBCCLA,2022-07-27T07:40:51Z
Indian Polity &amp; Indian Constitution Test -1,https://www.youtube.com/watch?v=8ON8gbzVf8M,UCIl28Ab-H-3LYIPw4hhQexA,2018-05-14T10:53:12Z
Class 8 Civics Chapter 1 | The Indian Constitution - One Shot Revision,https://www.youtube.com/watch?v=7HFMyocN54s,UC3HS6gQ79jjn4xHxogw0HiA,2022-03-28T10:30:11Z
ഒറ്റ കഥ മതി: ഇന്ത്യൻ ഭരണഘടന ഇനി മറക്കില്ല - Indian Constitution borrowed from Britain - Kerala PSC,https://www.youtube.com/watch?v=_bnP6n5C774,UC9VKXPGzRIs9raMlCwzljtA,2019-11-06T11:57:36Z
Polity Class - 1 Indian constitution (भारतीय संविधान) By Babita Mam,https://www.youtube.com/watch?v=a57eyl0EwII,UCC9qbqlwRyy66dtgXV3NcYw,2021-04-28T16:25:26Z
POLITY : PARLIAMENT &amp; CONSTITUTION | Indian polity GK IN ENGLISH | Syllabus | SSC CGL CPO MTS GD BB,https://www.youtube.com/watch?v=-jLSabjkBog,UCbZ4R4Ae5oQACsJF8o0dNLQ,2018-11-15T14:57:44Z
Class8th Civics chapter 1 The Indian Constitution part 2 full explanation हिंदी में,https://www.youtube.com/watch?v=2B15dDODfOU,UCkdMuoqnTngKQbRhNz5GxiQ,2020-03-14T11:37:25Z
Lauren Boebert Has Obviously NEVER Read The Constitution,https://www.youtube.com/watch?v=nXNwxv9G5l4,UC1yBKRuGpC1tSM73A0ZjYjQ,2022-02-05T06:45:01Z
WHAT A PERFORMANCE! Constitution Hill blows them away in the 2022 Sky Bet Supreme Novices&#39; Hurdle,https://www.youtube.com/watch?v=z-lAHo0Xr7U,UCCQT60W4n_GZuDcY6K_y3rA,2022-03-15T14:12:04Z
"“He’s extraordinary” - Nicky Henderson with an update on Constitution Hill, Jonbon and Shishkin",https://www.youtube.com/watch?v=h8U6R05jfb0,UCCQT60W4n_GZuDcY6K_y3rA,2022-01-09T16:00:18Z
Why Do We Need A Written Constitution In A Democracy? | Class 9 | Learn With BYJU&#39;S,https://www.youtube.com/watch?v=qYRRvRUxKlo,UCkDw-LPU1Nnd2WRsfnDbUcA,2021-08-04T03:30:18Z
Indian Polity | Amendment of the Constitution | Kani Murugan | Suresh IAS Academy,https://www.youtube.com/watch?v=HOB2r10udHo,UCrthsrCaRSnnUC42FyyoNHw,2021-07-13T13:56:10Z
Samvidhaan - The Making of the Constitution of India (Condensed Version),https://www.youtube.com/watch?v=PvULrpX0HtA,UCISgnSNwqQ2i8lhCun3KtQg,2020-11-27T09:36:37Z
America&#39;s Anti-Constitutional Ruling Class | Constitution 101,https://www.youtube.com/watch?v=5xYXouRWpuc,UCudqVyQYnmi8NwWfd11Rmvw,2022-01-14T21:30:00Z
L2: Rights in the Indian Constitution | NCERT Class 11 Indian Polity | UPSC CSE | Vishnu Agarwal,https://www.youtube.com/watch?v=eUo40fIuNb0,UCABe2FgVNv2hgBeMu2mySVg,2021-02-16T09:56:44Z
class 8 civics chapter 1 - The Indian Constitution | Class 8 Civics |  The Indian Constitution,https://www.youtube.com/watch?v=MAtj87_haRM,UCMIgfomhGEqdWVMAzU5i13w,2020-09-23T11:33:27Z
Tunisie: le président Saied proche d&#39;une victoire sur sa Constitution contestée | AFP,https://www.youtube.com/watch?v=GYs9sU8Jlj4,UCckz6n8QccTd6K_xdwKqa0A,2022-07-26T13:54:59Z
"Class 11 Legal Studies Unit 4 Chapter 1 | Constitution, Roles and Impartiality",https://www.youtube.com/watch?v=1xh1Moqu0B0,UC3HS6gQ79jjn4xHxogw0HiA,2022-01-06T16:30:14Z
Biden: Supreme Court Ruling On Carrying Guns In Public ‘Contradicts’ The Constitution,https://www.youtube.com/watch?v=Ah-AiBQ8QdQ,UCeY0bbntWzzVIaj2z3QigXg,2022-06-24T13:45:03Z
"ഭരണഘടന സമ്പൂര്‍ണ്ണം (ഒറ്റക്ലാസ്സില്‍) I CONSTITUTION COMPLETE for PSC (PlusTwo, Tenth, Degree) &amp; HSA",https://www.youtube.com/watch?v=x9WiB5FauJI,UCuz7UG9EKFEZ3SdW1ekapmA,2022-03-07T13:43:17Z
"En Tunisie, le président Kaïs Saïed amende son projet de nouvelle Constitution • FRANCE 24",https://www.youtube.com/watch?v=riHNPqZttTI,UCCCPCZNChQdGa9EkATeye4g,2022-07-09T09:52:46Z
Polity Indian Constitution in Tamil Concept &amp; Shortcut Tricks New Book |  | Karthick Elangovan |,https://www.youtube.com/watch?v=w7bsD6US-sU,UCfPexGPHFe2PDtJAEJBvpNw,2019-08-27T10:11:30Z
मूल अधिकार | Fundamental Rights | Article 12 to 18 | Constitution of India Part 3 | Types of Rights,https://www.youtube.com/watch?v=esLYabYLB78,UCatL-c6pmnjzEOHSyjn-sHA,2020-09-12T12:44:02Z
what is constitution | constitution definition | constitution of pakistan |stay informative,https://www.youtube.com/watch?v=nafM_FlBRHw,UCabNFSjUAQTGp-9zkFpGZSw,2020-08-20T17:18:36Z
संविधान दिवस पर क्या बोले Kanhaiya Kumar | Kanhaiya Kumar Speech on Constitution Day | The Wire,https://www.youtube.com/watch?v=_I1B9sURlXI,UChWtJey46brNr7qHQpN6KLQ,2019-12-01T15:10:25Z
« Marine Le Pen va appliquer un programme contraire à la constitution »,https://www.youtube.com/watch?v=vbsrYB0NBJQ,UCdnaDhU-LDQrIEEmSIfq0-Q,2022-04-10T21:06:25Z
