title,link,channelId,date
"Aisha Yesufu on religious tolerance in Nigeria and the way forward ,a focus on Northern Nigeria.",https://www.youtube.com/watch?v=RXdjGByLXVQ,UCe9bH-2w5myxf4szRfbc8oQ,2022-01-19T12:04:03Z
We Demand Justice For Ogah Jumbo - Paul Edeh &amp; Aisha Yesufu,https://www.youtube.com/watch?v=dkQHj8HAhJM,UCHlaiUjLja-UtGkW8Tu7YFA,2019-04-17T14:28:56Z
AISHA YESUFU TALKING TO MEDIA ON THE #ENDSARS #ENDSARSNOW MATTERS,https://www.youtube.com/watch?v=vwGS_3LRZno,UChwggbpn67jt3yxSLllYaPw,2020-10-11T05:15:56Z
AISHA YESUFU UNDER F1Ř€ AS IP0B ESN ÇHAS€D OUT FULANI HERDSMEN FROM EBONYI BUSHES,https://www.youtube.com/watch?v=_BvykTXZ2RA,UCEyqRICxQq1psJZIqKGK0Tg,2021-01-08T07:57:01Z
UNBELIEVEABLE! AISHA YESUFU THROWS SHEIKH ĢÙM1 UNDER HIS MOVING ßŪS,https://www.youtube.com/watch?v=jemQgX-yB6k,UCEyqRICxQq1psJZIqKGK0Tg,2021-06-22T19:21:27Z
Breaking! Anonymous Exposed Plot To Kìll Aisha Yesufu In Latest Video,https://www.youtube.com/watch?v=1kUI1CPvDBc,UC0iVlA2O2WakN7BQ4FJsf5w,2021-06-03T08:55:23Z
BUHARI TO DO THIS TO AISHA YESUFU FOR LEADING THE YOUTHS TO CALL FOR THE TOTAL ßÃÑ OF SARS,https://www.youtube.com/watch?v=i9fwENrwoXk,UCEyqRICxQq1psJZIqKGK0Tg,2020-10-11T19:44:57Z
UNBELIEVABLE : SEE SHOCKING COMMENT OF SENATOR SHEU &amp; AISHA YESUFU OVER THE USE OF HIJAB IN SCHOOLS,https://www.youtube.com/watch?v=c9jferBwa6A,UCk_XtFRquTBlhfsyvG1Qr0A,2021-03-18T06:28:22Z
"2023 PRESIDENCY : FUND YOUR CANDIDATES, AISHA YESUFU URGES NIGERIANS.",https://www.youtube.com/watch?v=t1zEYxq_j7c,UCZ2Dw1ClrDgg0btpblqPp_A,2022-07-09T17:26:39Z
Aisha Yesufu replies Garba Shehu who said nobody can bring down Buhari&#39;s govt in Nigeria,https://www.youtube.com/watch?v=t-aNa2m7LsU,UCUlcMleO8b1w4X05X3bZhhw,2021-03-27T22:24:31Z
"MUST WATCH: AISHA YESUFU FRESH REVELATION ON PRESIDENCY, PANTAMI EXPOSED OVER ß⁰Ķ⁰",https://www.youtube.com/watch?v=h7eHWtjs8EQ,UCEyqRICxQq1psJZIqKGK0Tg,2021-04-24T11:25:11Z
"UPDATE: TWITTER APOLOGISES, UNBLOCKS AISHA YESUFU&#39;S ACCOUNT",https://www.youtube.com/watch?v=w16OPPH0ABU,UCEyqRICxQq1psJZIqKGK0Tg,2019-08-30T08:04:59Z
DANGOTE is a pøør man in a Rich Man&#39;s body - Aisha Yesufu,https://www.youtube.com/watch?v=y4BkpI1I3pI,UCZBfzoG88f6fzbMS6m2dbRw,2021-01-05T22:37:42Z
SCAR¥ HOW AISHA YESUFU HAS BEEN ÇAG€D BY PETER OBI - TINUBU&#39;S SUPPORTERS MOCK HER,https://www.youtube.com/watch?v=EmaGJJyskQw,UCEyqRICxQq1psJZIqKGK0Tg,2022-07-10T10:28:31Z
SHOCKER! AISHA YESUFU ADVICES TO DSS TO TAKE THIS NEXT STEP AFTER ÂŤŤÁÇĶ ON IGBOHO&#39;S HOUSE,https://www.youtube.com/watch?v=KdlFH1yR_nQ,UCEyqRICxQq1psJZIqKGK0Tg,2021-07-03T14:17:56Z
Aisha Yesufu speaks on the EndSARS protest in Abuja,https://www.youtube.com/watch?v=0UQR_pKmMYQ,UC0e74OMc_PGXg6Fn_Of-tig,2020-10-16T19:18:40Z
Aisha Yesufu speak. on the threat going on igbo people,https://www.youtube.com/watch?v=ETVqAv0zQuM,UCL_I_l-s8zlvOuveOFCJj-Q,2021-06-02T16:39:26Z
SURPRISE!!! AISHA YESUFU Ď@Ŕ€Ś OHANAEZE OVER THIS..............,https://www.youtube.com/watch?v=dGr-8Y82XKs,UCEyqRICxQq1psJZIqKGK0Tg,2020-02-22T15:38:57Z
GOVERNMENT CAN ONLY ARREST OR ASSASSINATE ME  - AISHA YESUFU,https://www.youtube.com/watch?v=edKRg6i3oSc,UCa33iEsR6BrBKeUfHS8JM1A,2021-06-02T12:37:45Z
AN IGBO GIRL H1T HARD ON AISHA YESUFU AFTER C0NDEMNING K!||!ÑĢ COWS BY ESN IN ABIA,https://www.youtube.com/watch?v=zQSrKXgloqc,UCEyqRICxQq1psJZIqKGK0Tg,2021-02-02T18:42:36Z
Feyi Fawehinmi  Aisha Yesufu and Rosanwo Babtunde on 2 years of Buhari Presidency in Nigeria,https://www.youtube.com/watch?v=UfoKSAt6L48,UCzJQriGrkvPsAiSzbKDDwfA,2017-05-28T11:04:38Z
2019 presidency: i will only support buhari&#39;s exit – bbog&#39;s aisha yesufu,https://www.youtube.com/watch?v=r_iAJbnv83k,UCWAJ8Q7Fe8sMeo2CkoYGv-g,2017-11-07T09:59:16Z
#ENDSARS Aisha Yesufu face to face  with Nigeria A*my || Naomi Champbell #REFORMNIGERIA #covid19,https://www.youtube.com/watch?v=Ps5Kq-pi7Wg,UC2B_Gccnl3eO_leShHAUPyA,2020-10-27T19:36:21Z
SHOCKING: AISHA YESUFU REACT AS TINUBU WAS SPOTTED SITTING DURING EIDEL KABIR PRAYER...SEE REACTIONS,https://www.youtube.com/watch?v=_d6TKyKWQcU,UC2yNjZ0B-ozIES4Smgx0vPA,2022-07-11T07:57:32Z
"let&#39;s join @Aisha Yesufu, and 2 face Idibia in public sensitization. #getyourpvc",https://www.youtube.com/watch?v=7PJyyy9-f20,UCHcZm7EQjrgL76Ut_CoJtIA,2022-06-11T23:15:36Z
"BREAKING: AISHA YESUFU B0WS TO ÞŔ€ŚŚŪŔ€, V0WS TO LEAVE NIGERIA  AND MOVE ON",https://www.youtube.com/watch?v=Jsn4MEkeVME,UCEyqRICxQq1psJZIqKGK0Tg,2021-12-21T22:11:53Z
"TO PROTEST IS ANT1-1SLÄM, NORTHERNERS ÇŘY OUT AS AISHA YESUFU CONTINUES TO ÇR1TICIS€ BUHARI",https://www.youtube.com/watch?v=HIZ76Z7DGcE,UCEyqRICxQq1psJZIqKGK0Tg,2020-10-31T13:09:46Z
Shocking:Buhari&#39;s failure of leadership(Aisha Yesufu),https://www.youtube.com/watch?v=3UdoxMe3fyg,UCrdeAUcvL2bK0BOlQ_wE-Bw,2021-05-01T14:16:36Z
"VOTE BUHARI OUT COMES 2019, Aisha Yesufu= Video",https://www.youtube.com/watch?v=2tSrm5uiMpI,UCdWFiwlMMW8_C0hujYrNhTw,2018-09-13T15:43:46Z
Aisha Yesufu Blasts Governor Sanwo Olu Over The Arrest Of Protesters At The Lekki Tollgate.,https://www.youtube.com/watch?v=gitV9lztEnE,UCtonJ-X3AWSQtNYZjCoqhXQ,2021-02-13T16:03:12Z
BREAKING: AISHA YESUFU COπDéMNEd THE K(I&#39;ll)ing of CHRISTIANS,https://www.youtube.com/watch?v=IllB1qSPHBU,UCPq74rzJYp76vMH2cb31UtA,2022-05-15T19:59:19Z
Insecurity: President Buhari’s body language emboldens terrorists- Aisha Yesufu | Nigeria News Links,https://www.youtube.com/watch?v=LR3Rt_ETiSg,UCusgfvrGPkJh9dpZQDJpFBA,2021-02-27T16:25:31Z
MRS AISHA YESUFU PART 2,https://www.youtube.com/watch?v=8EFNMU24JTk,UCnXIQ4AA98ebyDNwztuoZfg,2017-01-13T07:51:17Z
ENDSARS: REACTIONS AS AISHA YESUFU REVEALS WHAT HER HUSBAND DID TO HER AFTER PASTOR SAM ADEYEMI CALL,https://www.youtube.com/watch?v=GBK2Ju0fXOA,UC2yNjZ0B-ozIES4Smgx0vPA,2020-12-11T15:31:25Z
#Endsars Canada Zoom Meeting with Aisha Yesufu on 29th Oct 2020.,https://www.youtube.com/watch?v=UajphFhPZoU,UCD7BC9rFb1qEX40LZWQXD1A,2020-10-30T21:21:28Z
(FULL) Rising Together: #EndSARS Episode 3 -- Aisha Yesufu,https://www.youtube.com/watch?v=SS7FH22fHjM,UCz-XCrWDhlih4umDq1xEGFg,2020-11-19T13:11:28Z
(TRAILER) Rising Together: #EndSARS Episode 3 -- Aisha Yesufu,https://www.youtube.com/watch?v=9RWL4avdJ9w,UCz-XCrWDhlih4umDq1xEGFg,2020-11-19T11:46:23Z
"Aisha Yesufu Blast Buhari For Fined Journalist, Congratulates Sowore",https://www.youtube.com/watch?v=_YgnorHS-Yo,UC0iVlA2O2WakN7BQ4FJsf5w,2021-01-13T07:08:06Z
PROTEST OVER LEKKI TOLL-GATE Ft Aisha Yesufu,https://www.youtube.com/watch?v=_4T5kziDono,UCp15Y6WhIGQw0vD0P95nwXw,2021-02-12T08:12:26Z
Socking: See What Aisha Yesufu says about President Buhari,https://www.youtube.com/watch?v=SptBUsRRaOU,UCb1F-tzKGdKZO13cQfYA-pg,2021-04-23T09:52:37Z
TROUBLE AS AISHA YESUFU TACKLES PETER OBI OVER COMMENT ON EKWEREMADU&#39;S CASE THAT&#39;S NOW C0MÞL1CAT€Đ,https://www.youtube.com/watch?v=HcO6fKHIkxk,UCEyqRICxQq1psJZIqKGK0Tg,2022-06-25T17:51:54Z
AISHA YESUFU MOCKS PDP FOR BEING DEALT WITH BY APC,https://www.youtube.com/watch?v=EX1dnHfwYNc,UCEyqRICxQq1psJZIqKGK0Tg,2021-12-25T13:48:54Z
UNBELIEVABLE: AISHA YESUFU HAS ß|asted the fleeing suSpècTs of DEBORAH SAMUEL. see full gist,https://www.youtube.com/watch?v=mU4RFk_PtOM,UCPq74rzJYp76vMH2cb31UtA,2022-05-20T08:30:56Z
"BUHAR!&#39;S GOVT IS CLUELESS, !NCOMPETENT AND USELESS!!  - AISHA YESUFU",https://www.youtube.com/watch?v=IuPTigGw4fs,UCD7BC9rFb1qEX40LZWQXD1A,2021-03-13T02:06:22Z
TO BE SILENT BECAUSE YOU ARE AFRAID IS DEATH ITSELF - AISHA YESUFU,https://www.youtube.com/watch?v=8jqAnK-jEBE,UCBfkTkVBANOW5TfSB9gANdQ,2020-10-18T17:45:32Z
AISHA YESUFU ßØMßS BEN BRUCE AS AREWA YOUTHS CALL FOR THE ÂŔŔ€ST OF BISHOP KUKAH,https://www.youtube.com/watch?v=yze7ZbS5JHc,UCEyqRICxQq1psJZIqKGK0Tg,2020-12-29T10:51:44Z
AISHA YESUFU BLASTS GALAXY TV FOR TRYING TO CENSOR HER DURING INTERVIEW,https://www.youtube.com/watch?v=KBRFVdnBkP8,UCD7BC9rFb1qEX40LZWQXD1A,2021-02-28T21:23:03Z
FOR REAL!!JONATHAN SECRETELY SUBMITTED HIS APC FORM? SAYS AISHA YESUFU.,https://www.youtube.com/watch?v=JuUzCIt48Sc,UCCpnumhIeGaYJ--6R2NHiLA,2022-05-27T17:17:40Z
UNBELIEVABLE! VIDEO: AISHA YESUFU COMES OUT HARD ON BURNA BOY,https://www.youtube.com/watch?v=5jvbDdKZNhc,UCEyqRICxQq1psJZIqKGK0Tg,2020-04-10T10:20:43Z
Aisha Yesufu person no dey worwor finish / Regina Daniels gift her....,https://www.youtube.com/watch?v=i3cdFnQ0Emo,UCT8rqCdBLpH050AgmgaLHsA,2022-02-27T03:20:38Z
"Aisha Yesufu on Africa Rise with Susan West,importance of women activism for social change in Afric",https://www.youtube.com/watch?v=aEGg3Pjz8X0,UCJjcQ4_5epmh7T6VMpAq4GA,2020-11-02T06:51:19Z
AISHA YESUFU SPEAKS ON CHIDINMA AND SUPER TV CEO,https://www.youtube.com/watch?v=ykAKDoWC31M,UChZqfHn_5Ef-vaW2Wa-kRUA,2021-07-08T18:49:59Z
The igbo women group worldwide send strong warning to Aisha Yesufu.,https://www.youtube.com/watch?v=nOEYtJ5xkQw,UCsTKTNoYFj6L7LsD5uorsQg,2021-02-04T21:50:35Z
#CNN Interviews Aisha Yesufu On The #Endsars Protest In Nigeria,https://www.youtube.com/watch?v=xkDQzeE3brc,UCT6QG-Q8n6la9w1JLzJB4LQ,2020-10-23T10:25:15Z
Breaking news:BUHARI is so Clu£l£ss - Aisha Yesufu,https://www.youtube.com/watch?v=S1PN4gYn8X0,UC0e74OMc_PGXg6Fn_Of-tig,2021-02-28T18:51:13Z
AISHA YESUFU UNDER F1R€ ON HOW SHE DESCRIBES EBUBEAGU AND ESN,https://www.youtube.com/watch?v=veHqzJVXExM,UCEyqRICxQq1psJZIqKGK0Tg,2021-04-14T09:39:49Z
MEET AISHA YESUFU THE PEOPLE STATUE OF LIBERTY #ENDSARS PROTEST 2020,https://www.youtube.com/watch?v=5VIGvYON5wA,UCCREYirBcVFWaIIeWadmoPw,2020-10-15T23:04:05Z
BREAKING: AISHA YESUFU STANDS IN FOR PASTOR ADEBOYE OVER THIS....,https://www.youtube.com/watch?v=y-B3kpK2_bA,UCEyqRICxQq1psJZIqKGK0Tg,2022-03-13T11:58:04Z
"H1SßAH AND AMOTEKUN GOT LEGITIMATION, DOES ESN HAVE LEGITIMATION? - AISHA YESUFU ßŁ@ŚŤŚ",https://www.youtube.com/watch?v=8rTpsTSTCTY,UCEyqRICxQq1psJZIqKGK0Tg,2021-02-01T19:31:47Z
"2023 Election Decides:Nigerian Youth Democratic Party, As Sam Adeyemi And Aisha Yesufu Leads Nigeria",https://www.youtube.com/watch?v=XzBVSiWhcjs,UCf-CGomwv9OvPV3DEF0GJzA,2020-10-25T21:28:58Z
HWDYK: Aisha Yesufu Blows Hot On Critics Of SGF | Happy Birthday Trillz &amp; Naz,https://www.youtube.com/watch?v=HpiJ7kIqpwk,UCaKXJc9rVknvkdbOGiTd0TQ,2021-05-15T20:11:51Z
SAD! AISHA YESUFU OFFERS ADVICE TO NIGERIANS AFTER FIVE SENATORS PAID A VISIT TO TINUBU IN LONDON,https://www.youtube.com/watch?v=0YeNtdmMlCc,UCEyqRICxQq1psJZIqKGK0Tg,2021-09-12T19:41:06Z
Aisha Yesufu Wears Hijab To Gym,https://www.youtube.com/watch?v=sxd3TSpg40U,UC4M4zmhMqIMyRLVkEsDlf8Q,2021-06-18T04:49:14Z
"EZEKWESILI, AISHA YESUFU MAKE LIFTS OF VI●LAT⁰RS FG SET TO ÃRR€ST FOR D€FYING ORDERS ON TWITTER BAN",https://www.youtube.com/watch?v=I2NbC-CWy14,UCEyqRICxQq1psJZIqKGK0Tg,2021-06-10T10:56:17Z
President Buhari Is A Hooligan Says Aisha Yesufu,https://www.youtube.com/watch?v=4nVbdFn10QA,UCARrjW4JdJrm0RY5LXtPo_w,2020-12-09T19:10:20Z
"TOO BAD! HIJAB WEARING STUDENTS WERE DENIED FROM WRITING EXAM, AISHA YESUFU BLOWS HOT",https://www.youtube.com/watch?v=MG0mK05WU2A,UCEyqRICxQq1psJZIqKGK0Tg,2022-03-21T20:42:20Z
COUPLE DI€$E WHILE HAVING X3S IN A CAR/AISHA YESUFU CELEBRATED BUHARI FOR SIGNING,https://www.youtube.com/watch?v=4KXmlMw9qEw,UCFew4M7y10YcmygY-cnOQSA,2022-03-03T09:00:05Z
"#SECURENORTH:AISHA YESUFU TO RESÚME PRÖTËST IN D, NORTH WITH OVER 150 THOUSAND NORTHERN YOUTHS ....",https://www.youtube.com/watch?v=PelXAZoE97o,UCZBfzoG88f6fzbMS6m2dbRw,2020-12-06T15:55:08Z
AISHA YESUFU&#39;S POWERFUL SPEECH | THE FUTURE AWARDS 2022,https://www.youtube.com/watch?v=XhV84Ahm2xY,UCS4BmkfAFKev8P-cDY46x5w,2022-03-03T20:57:35Z
#ENDSARS UPDATE!  Aisha Yesufu Calls Out Ngozi Okonjo-Iweala Over Her Silence During Endsars protest,https://www.youtube.com/watch?v=XL29nw5aQd0,UC3wVpzDW2HACheLAQYqJe2A,2020-11-28T13:24:39Z
Northerners will vote Peter Obi because of competence and not because he is Igbo - Aisha Yesufu,https://www.youtube.com/watch?v=pC9EeXkAOQY,UC0rpsY1e1g2yucrOEYnRdtw,2022-07-12T20:54:06Z
Nigeria go better but he nor dey better - Aisha Yesufu,https://www.youtube.com/watch?v=3HRKJdxNkE4,UC0e74OMc_PGXg6Fn_Of-tig,2020-11-16T18:04:05Z
Peter Obi&#39;s Running Mate Is Aisha Yesufu Confirm Reports #peterobi #aishayesufu #peterobirunningmate,https://www.youtube.com/watch?v=ljRkOIjSe8c,UCJ6ppcemBMb1xbOsGh3GcLA,2022-06-23T00:29:24Z
AISHA YESUFU KNØCKS OFF SUBMISSION THAT XT1ANS ARE BEING Ķ¹ŁŁ€D IN THE NORTH,https://www.youtube.com/watch?v=aHOohWQTtks,UCEyqRICxQq1psJZIqKGK0Tg,2021-05-30T13:21:49Z
AISHA YESUFU STRONGLY H1TS PROF OSINBAJO AFTER NIGERIANS REJECT FG APOLOGY,https://www.youtube.com/watch?v=kwJLm78t4Sc,UCEyqRICxQq1psJZIqKGK0Tg,2020-10-17T15:46:14Z
"AISHA YESUFU RAISES ÃL€RT OVER ACTIVITIES OF ESN, LIKENS IT WITH EARLY STAGE OF ß⁰Ķ⁰",https://www.youtube.com/watch?v=iB7YEGy6Qgg,UCEyqRICxQq1psJZIqKGK0Tg,2021-05-28T20:50:29Z
STOP!! THE LIES AISHA YESUFU TO NIGERIA ARMY/ LISTEN TO IT/ NEWS IN DETAILS,https://www.youtube.com/watch?v=H4HjEb1eLhA,UClYmEr8pPE1U048V0e-f06Q,2020-11-16T13:32:13Z
AISHA YESUFU €XÞØŚ€S ROTIMI AMEACHI,https://www.youtube.com/watch?v=5hxcKXTLtwI,UCEyqRICxQq1psJZIqKGK0Tg,2020-02-17T11:40:32Z
BREAKING!! No BACKING OFF | AISHA YESUFU FEARLESSLY OUT AGAIN,https://www.youtube.com/watch?v=sKPmEdrH0KQ,UCDDZh66qDy_z6R9h2_eSbfg,2020-12-09T03:06:27Z
YORUBA NATION NOW! Yoruba Gbode with Aisha Yesufu,https://www.youtube.com/watch?v=Z4xJVp3ed2U,UCcVfhqL9I80QvWV42BcFNVA,2021-06-13T23:21:17Z
"Aisha Yesufu, Deji Adeyanju storm national assembly to protest against electoral bill",https://www.youtube.com/watch?v=yP5qT3IPb8o,UCXMYMIaU9kNIp_MKmRZwsuw,2021-07-06T14:57:38Z
AISHA YESUFU Blasts TINUBU &amp; ATIKU says their victory is pure wickedness to NIGERIANS,https://www.youtube.com/watch?v=sLrqE5JONHU,UCmoFPOMk7M96yi_eWSdzfgA,2022-06-10T09:48:03Z
10 REASONS WHY AISHA YESUFU CANNOT BE PETER OBI’s RUNNING MATE || TREND NAIJA,https://www.youtube.com/watch?v=FYxaJxfVwBA,UC3QE2fKs9y8K3KlcKca2ekA,2022-06-19T11:58:22Z
"Breaking: AISHA YESUFU IS O^UT AG@IN 4 PRESIDENT BUHARI, AS SHE S£`ND A V£RY POWERFUL MSSG 2 HIM",https://www.youtube.com/watch?v=JUpATDftTOM,UCjXD0pogKi2n6NTZ0Pjc2Ew,2020-01-16T12:54:17Z
AISHA YESUFU KNOCKS NORTHERN ELDERS LEADERS COULD SHE BE IN TROUBLE SEE WHATS GOING HEAR IT ALL...,https://www.youtube.com/watch?v=XvJBbokVK4k,UC2yNjZ0B-ozIES4Smgx0vPA,2021-05-26T19:25:34Z
2023 Elections- - Aisha Yesufu Urges Nigerian Youths to Decide Leaders,https://www.youtube.com/watch?v=Y1zuliMHkpM,UCE4ZXvVjyGt4u6HheX4FDcg,2022-06-29T19:50:30Z
TWITTER: DON’T INVITE ME AISHA YESUFU TELL MEDIA HOUSES.,https://www.youtube.com/watch?v=K7jW61dQo3Y,UCfAUjI2pDFNml2inUmMj20A,2022-01-13T13:37:57Z
YOU&#39;LL BE SHOCKED MAJOR SHOWDOWN IN LAGOS AS FALZ AISHA YESUFU &amp; MR MACARONI @TTACĶ SANWO-OLU OVER..,https://www.youtube.com/watch?v=PRr_yaVqj2U,UC2yNjZ0B-ozIES4Smgx0vPA,2021-12-04T12:29:01Z
Aisha Yesufu:Meet the most fearless woman in Africa today #nigeriashooting #endsars #lekkishooting #,https://www.youtube.com/watch?v=bCaRx0AKDDg,UCGRZrbrMjQUyTFp6-VFMDww,2020-10-18T15:15:53Z
SHOCKING!! SEE WHAT FEARLESS AISHA YESUFU DID TO IJEOMA BECAUSE OF LAI MOHAMMED/NEWS IN DETAILS TV,https://www.youtube.com/watch?v=eF_cFTkwndg,UClYmEr8pPE1U048V0e-f06Q,2021-01-05T17:42:30Z
Can Nigeria alone defeat armed groups? | Inside Story,https://www.youtube.com/watch?v=dhKO2fbvY-o,UCNye-wNBqNL5ZzHSJj3l8Bg,2022-07-08T17:30:05Z
UNBELIEVABLE: Aisha Yesufu Has Proposed N100Billion To Fund Peter Obi&#39;s Presidential Campaign....,https://www.youtube.com/watch?v=pJWg_ujXbC4,UCat4pkNILxhHTHihgYPU8lw,2022-07-13T05:39:00Z
Aisha Yesufu comments on lazy and uneducated youths by buhari,https://www.youtube.com/watch?v=B09lFgHNDcg,UC0wiNUcc6i4qkZ-85--BKrg,2018-04-22T01:12:00Z
BOMSHELL: AISHA YESUFU REVEALS SECRETS WHY APC IS GIVING JONATHAN 2023 PRESIDENTIAL TICKET,https://www.youtube.com/watch?v=YCm69fmm6-g,UCEyqRICxQq1psJZIqKGK0Tg,2021-07-19T18:41:24Z
AISHA YESUFU REACTS AS ẞÀÑD1TS K1LL CHRISTIANS,https://www.youtube.com/watch?v=bhlGDKJJhks,UCjBUfTUzz5jn24CIOWtCezQ,2022-06-06T17:59:55Z
Watch: Aisha Yesufu fumes as bandits strike again on Abuja Kaduna Expressway,https://www.youtube.com/watch?v=fQtuAG0CQuc,UCcapOdH4ERTQvckkCXw3g8Q,2021-11-22T17:12:12Z
"Just In!!!😱Human Right Activist, Aisha Yesufu Reacts After Asiwaju Bola Ahmed Tinubu called Himself",https://www.youtube.com/watch?v=EfibOKVTrJo,UCuCSL6Po2W_2DNIYAVKY52Q,2022-03-01T13:06:16Z
Aisha yesufu blow hot on buhari regime,https://www.youtube.com/watch?v=FYvetedXMPw,UCo21uToDT3qvTdIRknQd3yQ,2021-08-25T10:28:22Z
Presidency: You&#39;ve To Join Forces To Defeat Peter Obi - Aisha Yesufu Tells APC PDP..See Reactions,https://www.youtube.com/watch?v=gTFBZnJwbv0,UCat4pkNILxhHTHihgYPU8lw,2022-07-10T21:51:27Z
SO BOLA TINUBU AND YEMI OSINBAJO WERE NOT &quot;CODING&quot;?-AISHA YESUFU,https://www.youtube.com/watch?v=_b8pwdffiFs,UCFtwxaWJc_EIGIVK42_pBuA,2022-06-08T14:02:34Z
"Aisha Yesufu Att@ck$ Atiku, Tinubu &#39;They&#39;re Very Wi¢ked&#39;",https://www.youtube.com/watch?v=9Fk3qFrr_zI,UCsUFUF8r6QiyXh__77uoH-w,2022-06-09T08:33:05Z
Voting for Peter Obi is not voting for Igbo people. It is voting for competence.,https://www.youtube.com/watch?v=zsMU4edO2gE,UCVW1hDezsxAYIt8L8YbF2Vg,2022-07-12T14:34:12Z
"“If They Had Slapped Me, I Would Have Slapped Back” – Aisha Yesufu",https://www.youtube.com/watch?v=JlK3mvLoYtA,UCrcFOLb8tr-TPzR82CG4-og,2020-10-13T14:52:18Z
Aisha Yesufu reaction to Lai Mohammed comments on #endsars Panel Reports,https://www.youtube.com/watch?v=5PxXk28l8kA,UC1Y9qo44pucFfBG7bn5CkrQ,2021-11-24T13:41:44Z
"Don&#39;t Leave Your Data In The Hands Of Patanmi, Aisha Yesufu Warns Nigerians.",https://www.youtube.com/watch?v=OXiXkuhFK7c,UC0e74OMc_PGXg6Fn_Of-tig,2021-05-24T22:10:14Z
Aisha Yesufu- reiterate that the man in aso rock is not Buhari,https://www.youtube.com/watch?v=D_VKaaecY-o,UCNxkjgf-FOiHiQMUBZnSn2w,2020-10-25T15:47:56Z
"RECONSIDER SIT AT HOME ORDER ,AISHA YESUFU ADVICES IPOB.",https://www.youtube.com/watch?v=NXK9N3uwgM4,UCCpnumhIeGaYJ--6R2NHiLA,2021-09-08T12:34:02Z
AISHA YESUFU SHOCKING REACTIONS AS PETER OBI ATTENDED ATIKU&#39;S DECLARATION,https://www.youtube.com/watch?v=oax9IMFT74I,UC0BoCKljk2U6WU-jMo-ohNw,2022-03-27T23:02:30Z
SEE WHAT AISHA YESUFU SAID AFTER WHAT HÅ₱₱£Ñ£D BETWEEN ESN &amp; FG,https://www.youtube.com/watch?v=cyVGLQH7mT0,UColpmn7wRUX8kj7BgUU3-1w,2021-02-19T05:39:10Z
Aisha Yesufu Attacks Minister Of Transportation Rotimi Amarchi,https://www.youtube.com/watch?v=EQrWvC97mCM,UCbZI5SPBycE1rN3r_tZiDgQ,2020-02-17T09:27:28Z
BREAKING!! AISHA YESUFU BL@ST BUHARI AGAINST NIGERIAN ARMY IN ORLU SEE/NEWS IN DETAILS TV,https://www.youtube.com/watch?v=Hx2rRNeNSk4,UClYmEr8pPE1U048V0e-f06Q,2021-01-28T20:30:25Z
How can you be the president tinubu says Aisha yesufu #don b update,https://www.youtube.com/watch?v=M92u1byVLFY,UC9hL5m2Z_jSf6CJTFx7I8dQ,2022-06-11T09:27:17Z
MUST WATCH: Aisha Yesufu reacts to Lai-Muhammed’s comments on Lagos #EndSars Panel Report.,https://www.youtube.com/watch?v=dPLzqosmRvc,UCYDi4wCSepExugk0q2buaUQ,2021-11-24T17:03:15Z
Lagos anti corruption bill | Aisha Yesufu respond to Buhari | Teenage plans own Kidnap with lover,https://www.youtube.com/watch?v=M6pRU_MseHk,UCcNQOGpq3tMm_cGCYEtZjwA,2020-12-10T00:07:43Z
JUST LISTEN WHAT AISHA YESUFU TOLD NIGERIA YOUTHS,https://www.youtube.com/watch?v=dvajz3L8SEU,UCFoYgbrvjNowSoEparmEO1g,2022-06-10T01:55:16Z
WHEN WILL LIVES IN THE NORTH MATTER TO NORTHERNS.-AISHA YESUFU,https://www.youtube.com/watch?v=8yeYtF_s6vs,UCCpnumhIeGaYJ--6R2NHiLA,2021-11-23T13:35:59Z
BOMBSHELL:AISHA YESUFU €XÞ0SURE TO THE ALLEGATIONS OF TH€FT AGAINST GOWON BY UK MP GOT MANY TALKING,https://www.youtube.com/watch?v=BFNoAUxN7l4,UCEyqRICxQq1psJZIqKGK0Tg,2020-11-27T10:46:39Z
Why you should get your PVC - Aisha Yesufu,https://www.youtube.com/watch?v=5uK2MheGPMY,UC5i9zGkc0dQ6wEkxG6LodaA,2022-02-21T15:37:22Z
AISHA YESUFU RIP INTO PETER OBI FOR VISITING EGYPT INSTEAD OF EKITI,https://www.youtube.com/watch?v=DXoGEliclFU,UCYKS5zWO4QzECVxAnoTSJrA,2022-06-15T15:38:39Z
"SHØÇK£R: AISHA YESUFU ÃTTÃÇK$ BISHOP OYEDEPO, YOU&#39;LL BE SHØÇK TO SEE THIS.....",https://www.youtube.com/watch?v=MxkeNvIQZaI,UCat4pkNILxhHTHihgYPU8lw,2021-12-13T10:02:22Z
AISHA YESUFU CRIES OUT OVER GOVERNMENT HARRASMENT OVER PETER OBI.,https://www.youtube.com/watch?v=QbZYsPmfwEk,UCCpnumhIeGaYJ--6R2NHiLA,2022-07-12T20:10:58Z
APC: Lives of your unborn children will be wasted’ – Aisha Yesufu on Tinubu’s choice of running mate,https://www.youtube.com/watch?v=iEAT_cBIhm4,UCDbWNK7R-05eURPyQHIWAzg,2022-07-11T19:53:43Z
"SHÃM£: AISHA YESUFU REACTS, AFTER SOUTH-EAST GOVS SAID, IGBOS ARE COMMITTED 2 ONE NIGERIA",https://www.youtube.com/watch?v=M26LF2uiQO4,UCat4pkNILxhHTHihgYPU8lw,2021-06-20T22:00:11Z
