title,link,channelId,date
OBY EZEKWESILI SPEECH AT TFAA 2015,https://www.youtube.com/watch?v=5ueVMgTNjc8,UCl4od7hPs6dFOPXbf472VKQ,2016-01-25T12:21:09Z
NIGERIANS REACT AS OBY EZEKWESILI PULLS OUT FROM 2019 PRESIDENTIAL RACE,https://www.youtube.com/watch?v=gclV_565v3w,UCxWe1hC_97WcuwrGraI_XpA,2019-01-24T17:40:33Z
Know Your Candidate: Oby Ezekwesili - ACP,https://www.youtube.com/watch?v=AedPL1mrC5E,UCZlgj9Rm3v1ftU-kdduvcJw,2018-11-29T13:18:58Z
"WORLD PRESS CONFERENCE BY ACPN PRESIDENTIAL CANDIDATE, OBY EZEKWESILI",https://www.youtube.com/watch?v=S7mKQgX9gs4,UC1yFdSW2hygyTecCQnfzWdg,2018-10-29T12:23:11Z
"Oby Ezekwesili slams Saraki, Dogara over 2018 budget",https://www.youtube.com/watch?v=CYanK4o4dTM,UCWAJ8Q7Fe8sMeo2CkoYGv-g,2018-05-08T07:19:50Z
SOWORE flying out of Abuja with Dr  Oby Ezekwesili of the #redcardmovement #Sowore2019,https://www.youtube.com/watch?v=ERKfTWP_qCU,UCD7BC9rFb1qEX40LZWQXD1A,2018-06-20T23:21:19Z
SOWORE : SOWORE VS OBY EZEKWESILI COME 2019 ELECTION... MOBTV,https://www.youtube.com/watch?v=4FEhYP5hKs4,UCCnvn2JbsTPoyWZwmy_gC9Q,2018-12-14T00:21:48Z
WORLD PRESS CONFERENCE WITH OBY EZEKWESILI,https://www.youtube.com/watch?v=kxA6NKWUz1Y,UC1yFdSW2hygyTecCQnfzWdg,2019-02-04T14:18:46Z
Oby Ezekwesili - #GlaziaPOTY Social Justice &amp; Accountability,https://www.youtube.com/watch?v=4zHn3B1n8IQ,UCHOv0ILiVACNW2P1wolqe9Q,2018-01-30T10:44:43Z
#VoxPop: UCHE NDI MMADỤ GBASARA OBY EZEKWESILI,https://www.youtube.com/watch?v=vqUIq2naG_0,UCzhYgMmrlfBzpQZ1sj69v8w,2019-02-12T11:00:57Z
Coza : Former Minister Of Education Oby Ezekwesili Reacts On Coza. ... Mobtv,https://www.youtube.com/watch?v=saVbVgn4wp0,UCCnvn2JbsTPoyWZwmy_gC9Q,2019-07-04T16:57:59Z
Oby Ezekwesili Tells President Buhari - You May Be In Office But Definitely Not In Power,https://www.youtube.com/watch?v=NfbZgTB6b3E,UCbknvK7jmK-rBka_o7JQQxQ,2020-03-29T05:54:20Z
Funke Bucknor Meets Oby Ezekwesili,https://www.youtube.com/watch?v=DxJuU3Kos8s,UCjvVwkHQkMtQo0wY4brGBdg,2016-01-09T21:04:39Z
WHAT IS AFRICA&#39;s PLAN TO DE-DOLLARIZE? Kosemani asks Mrs Oby Ezekwesili in a Twitter Space with GPI,https://www.youtube.com/watch?v=xTS5OeF4ftw,UCn8pa_N3vjOZ8XaPpBvWZCA,2022-06-30T19:08:09Z
"Oby Ezekwesili needs YOU, the Nigerian people.",https://www.youtube.com/watch?v=GQrnwA5Q2JY,UC1yFdSW2hygyTecCQnfzWdg,2018-11-22T12:52:53Z
HOW CBN GOV AND BUHARI BROUGHT SHAME TO NIGERIA  INTERNATIONALLY - OBY EZEKWESILI CRIES OUT,https://www.youtube.com/watch?v=C0farsyjt-o,UCEyqRICxQq1psJZIqKGK0Tg,2022-05-20T12:42:51Z
Dr. Oby Ezekwesili launching the RedCard movement in Jos.,https://www.youtube.com/watch?v=01H2MTgkoow,UCQldmwVI-k2rdYxcsMhX6tQ,2018-05-05T00:46:38Z
FORMER MINISTER OBY EZEKWESILI WANTS ELECTORATE TO VOTE CREDIBLE CANDIDATES IN 2019 POLLS,https://www.youtube.com/watch?v=r9a8WZHrO0M,UCUSWZ7ihmT0PjaTelkUta1g,2018-12-27T20:44:48Z
Deal With Your Conscience &amp; Leave Oby Ezekwesili Alone!---Aisha Yesufu,https://www.youtube.com/watch?v=8kTgu69ibb4,UCh8Hm1lCTKaz5EW6ady0Dfg,2021-05-25T10:15:54Z
Somebody Pray Movement - Oby Ezekwesili,https://www.youtube.com/watch?v=oxPgKL5Siqg,UCRLEcY0NfGGOkPKsz87eJlg,2017-06-16T11:32:00Z
Leah Sharibu: What Oby Ezekwesili said about presidency’s reaction,https://www.youtube.com/watch?v=K3KxHAabqA4,UCWAJ8Q7Fe8sMeo2CkoYGv-g,2018-08-29T08:40:26Z
"Simi, Frank Edwards, Oby Ezekwesili, Uche Jumbo Reacts To The Passing Away Of Osinachi Nwachukwu",https://www.youtube.com/watch?v=IfE4GIi4UBc,UCrXqbbdvkCr7iJHdTYm8kWg,2022-04-14T07:40:06Z
"Project Rescue Nigeria Unveiling by ACPN Presidential Candidate, Oby Ezekwesili.",https://www.youtube.com/watch?v=gJZwWhu5fRs,UC1yFdSW2hygyTecCQnfzWdg,2018-11-12T17:19:01Z
Breaking News - BREAKING: Oby Ezekwesili Pulls Out of Presidential Race (REASONS),https://www.youtube.com/watch?v=fTncc7rVfbs,UCWAJ8Q7Fe8sMeo2CkoYGv-g,2019-01-24T09:36:38Z
Is Oby Ezekwesili going to accept a VP Slot to Kwankwaso? - Lets Discuss,https://www.youtube.com/watch?v=Hx7rL5JJj2c,UC2lkYvWJGkYVUeC4CiruCQA,2022-06-26T04:42:39Z
Breaking News - Oby Ezekwesili blows hot over ACPN&#39;s decision to endorse Buhari,https://www.youtube.com/watch?v=2NcZ8nEQWCA,UCWAJ8Q7Fe8sMeo2CkoYGv-g,2019-01-25T09:55:28Z
WHAT OBY EZEKWESILI SAID ABOUT THE OLU OF WARRI WILL MAKE YOU WONDER,https://www.youtube.com/watch?v=VFTiPvHWkpI,UCOhfvfl6guYoS5QMQ4Cpuhw,2021-10-28T05:26:18Z
LEADERSHIP IS GENDER NEUTRAL- Oby Ezekwesili | Top 10 success tips.,https://www.youtube.com/watch?v=9-Q7HUg_X4o,UCx212XNNHc3gDY5Re1E_FWQ,2021-08-19T05:00:06Z
BUHARI GOVT ASKING TWITTER TO SUSPEND AISHA&#39;S ACCOUNT - OBY EZEKWESILI,https://www.youtube.com/watch?v=Ry5u98dbSjA,UCEyqRICxQq1psJZIqKGK0Tg,2019-08-29T14:54:04Z
"BREAKING: OBY EZEKWESILI, CHIDI ODINKALU PULL OUT OF NBA CONFERENCE IN SOKOTO OVER DEBORAH&#39;S..",https://www.youtube.com/watch?v=wH0OzhIcACk,UCEyqRICxQq1psJZIqKGK0Tg,2022-05-14T22:07:01Z
"OBY EZEKWESILI IS AN HYPOCRITE, ACCUSED OF WORKING FOR APC",https://www.youtube.com/watch?v=ng7bMwhAcSM,UCEyqRICxQq1psJZIqKGK0Tg,2022-03-30T18:36:17Z
Dr. Oby Ezekwesili - Nigeria Internet Governance Forum 2018,https://www.youtube.com/watch?v=nYC3FzYHMZg,UCXLrBTtLqsqXfEuQ6Jj0iaA,2018-07-06T08:48:10Z
Oby Ezekwesili s withdraw from Nigeria  Presidential race,https://www.youtube.com/watch?v=H6WoEvMq6nY,UCmV_2Bo_Ba14WxqiWQ9B2cA,2019-01-24T07:57:11Z
Oby Ezekwesili reacts to video of ‘her fighting with Kemi Adeosun’,https://www.youtube.com/watch?v=bXnPxhEv9TE,UCWAJ8Q7Fe8sMeo2CkoYGv-g,2018-04-26T23:19:20Z
PROFESSOR CHIDI ODINKALU AND MRS OBY EZEKWESILI PULLED OUT OF NBA  EVENT.#deborahsamuel,https://www.youtube.com/watch?v=kAsrbf7h3X0,UCC4tt5sPZuiYD9hnhBr-D8g,2022-05-15T06:29:09Z
"VIDEO)MASSOB Leader Challenges Gov. Nyesom Wike As Oby Ezekwesili, SERAP Reacts To The Hotel Dem0lis",https://www.youtube.com/watch?v=iEFP57yGywY,UCn9sqAmbLktUG7u_EXoDXDw,2020-05-10T23:25:48Z
OBY EZEKWESILI TELLS BUHARI TO COME OUT OF HIS SELF- 1ŚØĻÅT1ØÑ AND ADDRESS NIGERIANS,https://www.youtube.com/watch?v=c40fqK9Tar8,UCEyqRICxQq1psJZIqKGK0Tg,2020-03-21T07:29:07Z
BBOG OBY EZEKWESILI CONFUSED,https://www.youtube.com/watch?v=q7bRodpolfY,UCsRkrVmL2vgAoW4fpeJFymQ,2016-09-13T15:01:34Z
"Revisiting Unity Schools Reform - Oby Ezekwesili&#39;s Speech @ FGC Enugu &#39;95 Set Dinner, Abuja 2017",https://www.youtube.com/watch?v=BFpPBWNdNfw,UCJiwd4XLXt_miLE_fRDVmpw,2017-11-01T11:44:31Z
See what Reno Omikri said about Oby Ezekwesili,https://www.youtube.com/watch?v=XeCNPAeyJUM,UCqUv5FHxQ-_-DrNbwAYD-kg,2022-02-05T11:27:34Z
Oby Ezekwesili Attacked by Police in Abuja as she Protests Killings in Nigeria,https://www.youtube.com/watch?v=f4ki4YU3WIE,UC2AblbAORuIabBXYhvUnGiA,2018-06-26T17:09:16Z
BUHARI MISSING CERTIFICATE: OBY EZEKWESILI REACTS TO LAI MOHAMMED&#39;S COMMENT,https://www.youtube.com/watch?v=WFioQPy89MY,UCEyqRICxQq1psJZIqKGK0Tg,2019-09-08T10:27:24Z
ACCOUNTABILITY &amp; TRANSPARENCY: BUILDING NATIONAL PROSPERITY-      DR OBY EZEKWESILI @ ICAN 51ST CONF,https://www.youtube.com/watch?v=gJJD7YeiSFc,UCzADd_kS3FPKd7Lz_7WO0Qg,2021-12-01T16:14:59Z
Dr Oby Ezekwesili Diligence and Laziness,https://www.youtube.com/watch?v=XLKEcru6JG0,UCpH0XcuBUuaPIK3RihDhC0g,2016-02-12T09:54:07Z
WATCH THIS Before NIGERIANS CRUCIFY OBY EZEKWESILI,https://www.youtube.com/watch?v=od7PHTK4_Wo,UCc2kRpsTJ9iZcowuHxgw0MQ,2019-09-05T10:24:23Z
BREAKING: Police Detain Oby Ezekwesili and BBOG protesters in Abuja,https://www.youtube.com/watch?v=5oYgeRzlXtY,UCWAJ8Q7Fe8sMeo2CkoYGv-g,2018-01-23T18:08:08Z
Oby Ezekwesili declares for Presidency,https://www.youtube.com/watch?v=zKB4hpxKpek,UC6VaaZVcx0PNkXgLrX0YO7Q,2018-10-09T06:02:50Z
Watch security operative harassing oby Ezekwesili during her protest today,https://www.youtube.com/watch?v=Y7TJqjLBU2M,UCi86JAP0J1Ub69vwOIkrW3w,2018-06-26T14:36:35Z
"Oby Ezekwesili warns the police, tries to escape custody, gets locked up again",https://www.youtube.com/watch?v=OpQFBrcNXvs,UCpFnf2JdSNcewXWY-idYSZA,2018-01-24T16:16:54Z
"OBY EZEKWESILI BL0WS H0T, MAKES STUNNING REVELATIONS, INDIRECTLY SUPPORTS THIS.",https://www.youtube.com/watch?v=k0XthsmhDFg,UCPq74rzJYp76vMH2cb31UtA,2020-02-19T21:10:03Z
Dialogue Box with Blossom (#45) – OBY EZEKWESILI AND HER QUEST FOR PRESIDENCY,https://www.youtube.com/watch?v=ZkrmmgmpPrs,UCNfmAl601f09MEFs3HylYVw,2020-08-18T01:45:01Z
Oby Ezekwesili speaks on Education,https://www.youtube.com/watch?v=OqoCJWEJAwk,UC6VaaZVcx0PNkXgLrX0YO7Q,2018-10-08T17:04:03Z
SUPRISING: CHINESE GOVERNMENT OPENS F1R€ ON OBY EZEKWESILI FOR THESE DEMANDS......HEAR IT ALL!!!,https://www.youtube.com/watch?v=VhyGjCwMmPA,UCfGyZZ4hefee-HE3RAnVYUw,2020-05-04T08:52:25Z
"Breaking News - Oby Ezekwesili fires back at ACPN for betraying her values, denies allegations",https://www.youtube.com/watch?v=oN5DGYD6q1c,UCWAJ8Q7Fe8sMeo2CkoYGv-g,2019-01-26T01:45:55Z
Reno Omokri: Oby Ezekwesili does not have a beautiful face #reno #reels,https://www.youtube.com/watch?v=GY2hKI6inGc,UC1Bj7ourRhbtJMhcY1z-ELA,2022-02-05T03:59:40Z
Dr  Oby Ezekwesili Domestic Violence: The Scourge,https://www.youtube.com/watch?v=wRwxIEpodnQ,UCpH0XcuBUuaPIK3RihDhC0g,2016-04-12T07:12:59Z
Oby Quits 2019 Race,https://www.youtube.com/watch?v=Pr_QE2WZbuo,UCCwwe6HvaHTCGsuryEVSTGA,2019-01-24T19:16:16Z
KNOCK! KNOCK! KNOCK!!! FOR OBY EZEKWESILI,https://www.youtube.com/watch?v=2o6Uq5gXuNw,UCPGL9fRfmJ8EPgo7YjBtZPQ,2019-01-25T16:50:46Z
"SHOCKER!! The man in aso-rock is not Buhari, Oby Ezekwesili finally Expøsed them",https://www.youtube.com/watch?v=jTJ6KLcHPdk,UCjXD0pogKi2n6NTZ0Pjc2Ew,2021-05-01T16:03:01Z
Presidential candidate Dr. Oby Ezekwesili at Halima&#39;s Vote book launch Medium,https://www.youtube.com/watch?v=cqV8_5ZNDAk,UCtRmcVXpc1XcNEBwm6noZ8Q,2018-12-11T22:40:23Z
Oby Ezekwesili Insist that Nigerians must unite to root bad governance.,https://www.youtube.com/watch?v=TEdy2isQpRo,UCeNzvqflIs82vVwlcjdkLUA,2018-05-05T06:24:16Z
NIGERIA NEWS :Oby Ezekwesili TALKING  ABOUT IS ELECTION STEP DOWN,https://www.youtube.com/watch?v=vOeQqg-un2M,UCUlcMleO8b1w4X05X3bZhhw,2019-02-06T08:13:33Z
#WCW OBY EZEKWESILI,https://www.youtube.com/watch?v=ZEh4VkE3ZPA,UCQiiBoWl9it1a__Z6JBXwwg,2021-01-20T08:30:22Z
GAGE LIVE WITH OBY EZEKWESILI,https://www.youtube.com/watch?v=4eJcZ4MWaVc,UCoh7U19E7mjMd-UJlyCur1g,2020-05-03T11:44:18Z
BREAKING: Police Detain Oby Ezekwesili and BBOG protesters in Abuja,https://www.youtube.com/watch?v=7zVilHcGBRQ,UCWAJ8Q7Fe8sMeo2CkoYGv-g,2018-01-24T03:26:18Z
Dr  Oby Ezekwesili endorses &#39;Know Your Rights Nigeria&#39; Mobile App,https://www.youtube.com/watch?v=mu1HTfeU8tY,UCTVQMmcXFGviqhO_uK-5tgA,2016-11-27T10:44:19Z
BUHARI : BUHARI VS OBY EZEKWESILI ( 3 MINS EACH ) ....MOBTV,https://www.youtube.com/watch?v=ORin_fce09o,UCCnvn2JbsTPoyWZwmy_gC9Q,2018-12-27T00:18:36Z
Oby Ezekwesili withdrawn from Presidential Race,https://www.youtube.com/watch?v=Yv654ARCJzY,UCrqMoWDhWzAy6PXE9jRLsnw,2019-01-24T15:55:13Z
"Why buhari, jonathan are the same - oby ezekwesili",https://www.youtube.com/watch?v=6CbaH88d2AM,UCWAJ8Q7Fe8sMeo2CkoYGv-g,2017-11-09T05:52:55Z
BUHARI IS A J∅ƙǝR̃. OBY EZEKWESILI TALKS T∅ūɠH OVER THIS,https://www.youtube.com/watch?v=6BKqynZXPNU,UCPq74rzJYp76vMH2cb31UtA,2020-10-19T17:17:25Z
The people are the structure for Dr Oby Ezekwesili ACPN Presidential Candidate,https://www.youtube.com/watch?v=KmJ5kTfiaZ4,UCVW1hDezsxAYIt8L8YbF2Vg,2018-12-05T19:09:26Z
Obasanjo vs Buhari: Oby Ezekwesili reacts to $16bn saga,https://www.youtube.com/watch?v=B5IzndVcmtw,UCWAJ8Q7Fe8sMeo2CkoYGv-g,2018-05-27T05:00:26Z
"Oby Ezekwesili Speaks at Africa Business Women&#39;s Advocacy Forum in Lagos, Nigeria",https://www.youtube.com/watch?v=iU4v4AoTALE,UCvSHqztTj1JfiKXfcWqnVLA,2013-05-23T11:06:58Z
"Omoyele Sowore at the Town Hall Meeting With (Mrs) Oby  Ezekwesili, Prof. Kingsley Moghalu,  Mr. Fel",https://www.youtube.com/watch?v=Y_pbxnWzhGA,UCzyv4YSkmDmZ54_MtVY9neQ,2019-01-12T21:38:02Z
Dr  Oby Ezekwesili Office of The Citizen,https://www.youtube.com/watch?v=ub_7q0ziOKY,UCpH0XcuBUuaPIK3RihDhC0g,2016-02-26T06:28:42Z
Oby Ezekwesili on youth leadership,https://www.youtube.com/watch?v=4BW7swZvNoA,UC10pIoJCxn1KMW3Uv5TCYGw,2018-08-30T10:22:16Z
Oby Ezekwesili speaks on why she chose to run,https://www.youtube.com/watch?v=dKBkIoxB6d4,UC6VaaZVcx0PNkXgLrX0YO7Q,2018-10-08T10:40:11Z
Xenophobia: OBY Ezekwesili ATTENDS WEF IN SOUTH AFRICA DESPITE NIGERIA PULLING OUT,https://www.youtube.com/watch?v=l2ITWBkczM0,UCpFnf2JdSNcewXWY-idYSZA,2019-09-05T04:31:28Z
"Oby Ezekwesili is an Admirable, Bold Woman   WomanCrushWednesday   Pulse TV",https://www.youtube.com/watch?v=uzGs9ivZy_Q,UCAuToFI_qNQOprl7i0H1HCQ,2017-10-27T01:15:02Z
OBY EZEKWESILI sends a strong message to the FEMALE LAWMAKERS that said &quot;youths are high on ĐŔÙĢs&quot;.,https://www.youtube.com/watch?v=TfVZnd-yxLA,UCEyqRICxQq1psJZIqKGK0Tg,2020-10-31T14:48:08Z
Oby Ezekwesili speaks on why she chose to run,https://www.youtube.com/watch?v=dKBkIoxB6d4,UC6VaaZVcx0PNkXgLrX0YO7Q,2018-10-08T10:40:11Z
Xenophobia: OBY Ezekwesili ATTENDS WEF IN SOUTH AFRICA DESPITE NIGERIA PULLING OUT,https://www.youtube.com/watch?v=l2ITWBkczM0,UCpFnf2JdSNcewXWY-idYSZA,2019-09-05T04:31:28Z
"Oby Ezekwesili is an Admirable, Bold Woman   WomanCrushWednesday   Pulse TV",https://www.youtube.com/watch?v=uzGs9ivZy_Q,UCAuToFI_qNQOprl7i0H1HCQ,2017-10-27T01:15:02Z
OBY EZEKWESILI sends a strong message to the FEMALE LAWMAKERS that said &quot;youths are high on ĐŔÙĢs&quot;.,https://www.youtube.com/watch?v=TfVZnd-yxLA,UCEyqRICxQq1psJZIqKGK0Tg,2020-10-31T14:48:08Z
#NMCG2016 Keynote Address: Madam Oby  Ezekwesili,https://www.youtube.com/watch?v=_4VRto1D0_c,UCe59UvF9P80y0Y6gAUNtXqg,2016-10-26T14:09:56Z
Oby Ezekwesili withdraws from the Presidential Race,https://www.youtube.com/watch?v=0m5mofYAU4Y,UC__0GqjDkZ4iXxgnNIfSxig,2019-01-25T15:49:13Z
"Breaking News - BREAKING: Oby Ezekwesili withdraws from presidential race, gives reasons",https://www.youtube.com/watch?v=mkspSAQPTc4,UCWAJ8Q7Fe8sMeo2CkoYGv-g,2019-01-24T10:47:54Z
BUHARI : BUHARI VS OBY EZEKWESILI COME 2019...MOBTV,https://www.youtube.com/watch?v=32AvwVD9oik,UCCnvn2JbsTPoyWZwmy_gC9Q,2018-12-07T21:09:52Z
BUHARI IS NIGERIA&#39;S HIGHEST Ɍ1$Ƙ OBY EZEKWESILI Ɗr̃@GS BUHARI,https://www.youtube.com/watch?v=obk0cmUJrJk,UCPq74rzJYp76vMH2cb31UtA,2021-01-26T11:23:03Z
Mrs. Oby Ezekwesili at The Future Awards 2008,https://www.youtube.com/watch?v=ItnbQFN2eHc,UCABwGEfuH0_S99aJrFDj8Ww,2008-01-15T09:31:16Z
Breaking News - If only Oby Ezekwesili had taken Sowore’s weed,https://www.youtube.com/watch?v=do-phMPIaXI,UCWAJ8Q7Fe8sMeo2CkoYGv-g,2019-01-25T23:57:28Z
Sowore issues a Statement on Oby Ezekwesili stepping down,https://www.youtube.com/watch?v=H_bVRtlk-aY,UCD7BC9rFb1qEX40LZWQXD1A,2019-01-24T21:16:18Z
"Breaking News - Oby Ezekwesili withdraws from presidential race, gives reasons",https://www.youtube.com/watch?v=xJoiwBe1Nhc,UCWAJ8Q7Fe8sMeo2CkoYGv-g,2019-01-24T16:14:36Z
UNBELIEVABLE!!! HERE IS YOUR PAYBACK FOR NOT ACCEPTING RUGA SAYS OBY EZEKWESILI,https://www.youtube.com/watch?v=0mKMjKSSSdQ,UCEyqRICxQq1psJZIqKGK0Tg,2019-07-26T13:17:35Z
A Documentary on the State of Education in Nigeria by Dr Obiageli Ezekwesili,https://www.youtube.com/watch?v=OjRXbqGg7Xo,UCMX1iYBlmgHcmY4Fb-WQfYg,2013-05-03T12:47:42Z
Oby Ezekwesili speaks about leadership,https://www.youtube.com/watch?v=1F-aVABgjSE,UC6VaaZVcx0PNkXgLrX0YO7Q,2018-10-12T10:01:42Z
Finance Minister Kemi Adeosun and Former Education Minister Oby Ezekwesili Fight In A Plane,https://www.youtube.com/watch?v=0nJG4kES3A0,UCvJsC7UViuypKk-7DYP3rmA,2018-04-25T23:42:49Z
"1GßOS GIRLS REMAIN THE LEAST EDUCATED, AS OKONJO IWEALA AND OBY EZEKWESILI ARE ÇHAĻĻ€ÑĢ€Đ",https://www.youtube.com/watch?v=jZc8icryW8Q,UCEyqRICxQq1psJZIqKGK0Tg,2020-04-29T18:22:24Z
"An Event Experience ; starring  Babajide Guerrero and  Oby Ezekwesili, The full movie",https://www.youtube.com/watch?v=m9yaOG3c66A,UCRpVIXFOquDyEKLyPXD2_sg,2021-03-01T01:27:29Z
"Oby Ezekwesili Drop-out, New Coalition Talks, Sowore&#39;s Stand",https://www.youtube.com/watch?v=qg5T68iWQKE,UChfg9GHiZ9XBhe8lYYIeb_g,2019-01-27T22:49:32Z
Oby Ezekwesili endorses Naija Champ,https://www.youtube.com/watch?v=so9SNXD1i2w,UCXMwqjQZx12SKkTSSZ03SMw,2021-11-05T14:14:24Z
Dr Oby Ezekwesili receiving the OUTSTANDING CITIZEN OF THE YEAR AWARD ON BEHALF of LEAH SHARIBU @AAA,https://www.youtube.com/watch?v=HpebI0A2n3I,UCY2A5xVu4Jz05JME9rgYOJw,2018-11-12T00:52:13Z
OBY EZEKWESILI SAID THAT SCHOOL FEES SHOULD BE INCREASED IN NIGERIAN UNIVERSITIES,https://www.youtube.com/watch?v=ZJyh-I74594,UCpFnf2JdSNcewXWY-idYSZA,2019-05-25T16:38:32Z
China Must Pay Africa for Corona Virus Damages - Oby Ezekwesili,https://www.youtube.com/watch?v=oUqDnI9E6cI,UC55N3-AWJsti9XAaH0abbRA,2020-05-21T01:12:54Z
"OBY EZEKWESILI, PAT UTOMI, FEMI FALANA, OTHERS FORM NEW POLITICAL COALITION",https://www.youtube.com/watch?v=F-LIkrQuQNM,UCPq74rzJYp76vMH2cb31UtA,2020-07-02T15:32:53Z
MONEY CONTROVERSY AS OBY EZEKWESILI STEPS DOWN,https://www.youtube.com/watch?v=BvqooA8jKjw,UCpFnf2JdSNcewXWY-idYSZA,2019-01-24T10:53:05Z
"Constitution Review; Oby Ezekwesili Demands Referendum Commission, Says We&#39;re Giant Trapped in Cloak",https://www.youtube.com/watch?v=K7-ZdgXMBYA,UC9zLqzSJ4lTBT9jOcXk9ktA,2021-06-07T14:07:47Z
"OBY Ezekwesili at the Chatham House, London, England.",https://www.youtube.com/watch?v=KZEwONG0l94,UC1yFdSW2hygyTecCQnfzWdg,2018-12-06T06:35:54Z
AAC Dr Chidi discusses Oby Ezekwesili and hs MEGA Vision on Urban Radio 94.5 FM Enugu,https://www.youtube.com/watch?v=1nxptUvUHHE,UCD7BC9rFb1qEX40LZWQXD1A,2019-01-24T10:41:53Z
"Oby Ezekwesili Drop-out, Coalition Talks, Sowore&#39;s Stand - 2",https://www.youtube.com/watch?v=K8fPFyXpjEU,UChfg9GHiZ9XBhe8lYYIeb_g,2019-01-27T23:33:16Z
"Oby Ezekwesili speaks on gender, age and ethnic diversity",https://www.youtube.com/watch?v=QK3OLd5dlO4,UC6VaaZVcx0PNkXgLrX0YO7Q,2018-10-08T16:51:40Z
May Day: Oby Ezekwesili reveals those who should celebrate,https://www.youtube.com/watch?v=GtChLRYJXe8,UCWAJ8Q7Fe8sMeo2CkoYGv-g,2018-05-01T16:00:21Z
lap dance Linda Ikeji Erelu Dosunmu Tuke Morgan Temilayo Abodunrin Oby Ezekwesili - #FidelityIWD2022,https://www.youtube.com/watch?v=377F50O_27k,UCMR7qB-zUxFQ2HT4KMDBFBA,2022-03-09T15:14:35Z
INEC REJECTS OBY EZEKWESILI&#39;s WITHDRAWAL FROM PRESIDENTIAL RACE! SEE WHY,https://www.youtube.com/watch?v=WbKOCkjIZF0,UCpFnf2JdSNcewXWY-idYSZA,2019-01-25T11:13:13Z
Dr Mrs Oby Ezekwesili recieves APPLAUSE ACHIEVERS AWARDS,https://www.youtube.com/watch?v=i8wmtL8ZYAQ,UCJtyZkTAJ_a3snHwboHPYzg,2017-10-04T19:04:00Z
Dr Oby Ezekwesili keynote address on ‘Why Government By The People!’,https://www.youtube.com/watch?v=ykWYgf0bUrQ,UC35TeKL04LLzKLsCTulRx8A,2021-06-19T02:41:51Z
Oby Ezekwesili Cries over BUHARI&#39;S management #2019Election,https://www.youtube.com/watch?v=I9pVVPenUb0,UCRw4G_qtn5MjO75dHhb5iaA,2018-10-17T20:18:43Z
Custodian Mentors Conference 2018 - Oby Ezekwesili,https://www.youtube.com/watch?v=W_VgJCAmNbY,UC_E0atUVl9X3JxXaF31pbCA,2020-07-19T21:28:27Z
ESSENTIAL WOMAN: Obiageli Ezekwesili on Character,https://www.youtube.com/watch?v=kuEdhm3Ro-I,UCfKZilxlpzgS1M7BVoZFQ2w,2016-03-21T15:46:12Z
Blood of dead Nigerians crying for justice – Oby Ezekwesili tells Buhari,https://www.youtube.com/watch?v=xQZEcEKojXA,UCWAJ8Q7Fe8sMeo2CkoYGv-g,2020-10-28T07:14:34Z
Mehdi Hasan of Al Jazeera News Network disgraced Obiageli Ezekwesili.,https://www.youtube.com/watch?v=A4hAb-ohnjo,UCjzgyw6zlcoWOLOr0F1LujQ,2015-05-02T20:14:53Z
Custodian Mentors Conference 2018 - Oby Ezekwesili,https://www.youtube.com/watch?v=6-0zV8CenrI,UC_E0atUVl9X3JxXaF31pbCA,2020-07-19T21:27:45Z
Insecurity : Nigeria has gone beyond the Threshold of Fragility- Oby Ezekwesili,https://www.youtube.com/watch?v=If6Y0rptoe0,UC42lJK3gj_zdsey5Ys5ai2A,2022-05-17T11:54:48Z
"SOWORE FOR PRESIDENT- OBY EZEKWESILI, DUROTOYE, MOGHALU STEPS DOWN?",https://www.youtube.com/watch?v=1BQSlngla-s,UCRw4G_qtn5MjO75dHhb5iaA,2019-01-24T20:15:31Z
Breaking!! President Buhari in trøuble as Oby Ezekwesili drag him on Twitter,https://www.youtube.com/watch?v=iAtWn49dCXM,UCjXD0pogKi2n6NTZ0Pjc2Ew,2021-04-21T08:59:38Z
lap dance Linda Ikeji Waje Ayo Mairo Ese Olive Emodi Oby Ezekwesili - IWD 2022 Fidelity Bank,https://www.youtube.com/watch?v=a5qxUQDA38A,UCMR7qB-zUxFQ2HT4KMDBFBA,2022-03-10T13:26:20Z
"OBY EZEKWESILI DEFENDS BUHARI, SAYS NOBODY SHOULD DISTURB HIM AS HE HAS DONE WELL SECURIT¥ WISE",https://www.youtube.com/watch?v=MwiIaQ2V-pg,UCEyqRICxQq1psJZIqKGK0Tg,2020-12-03T10:19:28Z
OBY EZEKWESILI &quot;TRUELY BIAFRA IS THE ONLY WAY FOR NOW&quot; - BIAFRA FREEDOM,https://www.youtube.com/watch?v=jG8p-IuKZFk,UC-nnTaTnkU3eoWFYuHeYgMw,2017-08-20T03:47:13Z
"OBY EZEKWESILI ẞLØWṢ HØT, DEMANDS COMPENSATION FOR AFRICAN COUNTRIES FROM ÇH1ÑÃ OVER ÇØV1Ɗ - 19",https://www.youtube.com/watch?v=ojhbyoRGFOI,UCPq74rzJYp76vMH2cb31UtA,2020-04-17T18:27:01Z
OBY EZEKWESILI DEMANDS IMMEDIATE EVALUATION OF BUHARI&#39;S PHYSICAL &amp; MENTAL CAPACITY,https://www.youtube.com/watch?v=O8diWlmh-jU,UCPq74rzJYp76vMH2cb31UtA,2021-02-27T13:54:39Z
