username,url,content,likes,comment,video,date
,https://www.instagram.com/p/CfNMdO8qw9N/,"Follow my sisters 🙏🙏🙏
@miss_khadeja 
@fareedah_bako
@fauzeeyah_bature
@mufeedah_bature 
@rufaidah_muhd
@fateema_tafida
@fatemah_muhd
@sayyada_bashir 👈

#kano#nigeria#arewa#kannywood#alinuhu#rahamasadau#adamazango#gombe#katsina#kaduna#adamawa#yobe#lagos#endsars#north#northern#scurenorth#gombe#adamawa#yola#bauchi#hausafulani#hausa#fulani#izzarso#labarina#aduniya#dadinkowa#hausafulani#13x13#ybn#arewa#nigeria#hausatiktok#buhari k",15,1,False,2022-06-24 23:17:40+00:00
,https://www.instagram.com/p/CfNMVlcolA2/,"Follow my sisters 🙏🙏🙏
@miss_khadeja 
@fareedah_bako
@fauzeeyah_bature
@mufeedah_bature 
@rufaidah_muhd
@fateema_tafida
@fatemah_muhd
@sayyada_bashir 👈

#kano#nigeria#arewa#kannywood#alinuhu#rahamasadau#adamazango#gombe#katsina#kaduna#adamawa#yobe#lagos#endsars#north#northern#scurenorth#gombe#adamawa#yola#bauchi#hausafulani#hausa#fulani#izzarso#labarina#aduniya#dadinkowa#hausafulani#13x13#ybn#arewa#nigeria#hausatiktok#buhari k",24,1,False,2022-06-24 23:16:37+00:00
,https://www.instagram.com/p/CfNKlzpInVk/,"Follow my sisters 🙏🙏🙏
@miss__khadeja
@fareedah_bako
@fauzeeyah_bature
@mufeedah_bature 
@rufaidah_muhd
@fateema_tafida
@fatemah_muhd
@sayyada_bashir 👈

#kano#nigeria#arewa#kannywood#alinuhu#rahamasadau#adamazango#gombe#katsina#kaduna#adamawa#yobe#lagos#endsars#north#northern#scurenorth#gombe#adamawa#yola#bauchi#hausafulani#hausa#fulani#izzarso#labarina#aduniya#dadinkowa#hausafulani#13x13#ybn#arewa#nigeria#hausatiktok#buhari k",41,0,False,2022-06-24 23:01:21+00:00
,https://www.instagram.com/p/CfNKaqcIr6o/,"Follow my sisters 🙏🙏🙏
@miss__khadeja
@fareedah_bako
@fauzeeyah_bature
@mufeedah_bature 
@rufaidah_muhd
@fateema_tafida
@fatemah_muhd
@sayyada_bashir 👈

#kano#nigeria#arewa#kannywood#alinuhu#rahamasadau#adamazango#gombe#katsina#kaduna#adamawa#yobe#lagos#endsars#north#northern#scurenorth#gombe#adamawa#yola#bauchi#hausafulani#hausa#fulani#izzarso#labarina#aduniya#dadinkowa#hausafulani#13x13#ybn#arewa#nigeria#hausatiktok#buhari k",26,2,False,2022-06-24 22:59:50+00:00
,https://www.instagram.com/p/CfNIFb6LHHc/,"Smedium Knotless Waist Length 

Click “Book now” to set your appointment 😍

#smedium#knotless#braidedstyles b#butterlfy#longbraids#browardbraidspecials#browardstylists #knotlessmiamistylist #miamihairstylist #miamibraider#jaidenstyles#locs#goddes#goddesslics#curls#black#fauxlocs#faux#stitchbraids#stitch#pontail#curlyponytail#tribal#locs#fulani#fulanibraids#knotlessstyles",13,2,False,2022-06-24 22:39:28+00:00
,https://www.instagram.com/p/CfNErsuo3AO/,"Follow my sisters 🙏🙏🙏

@fauzeeyah_bature
@miss_khadeja
@mufeedah_bature 
@rufaidah_muhd
@fateema_tafida
@fatemah_muhd
@sayyada_bashir
@zeenatu_muhd 
👈

#kano#nigeria#arewa#kannywood#alinuhu#rahamasadau#adamazango#gombe#katsina#kaduna#adamawa#yobe#lagos#endsars#north#northern#scurenorth#gombe#adamawa#yola#bauchi#hausafulani#hausa#fulani#izzarso#labarina#aduniya#dadinkowa#hausafulani#13x13#ybn#arewa#nigeria#hausatiktok#buhari k",-1,4,False,2022-06-24 22:09:44+00:00
,https://www.instagram.com/p/CfNEfqaNrqa/,"Ici c’est Tombouctou ❤️✨
-
-
-
-
-

#lafiertédetombouctou#mali#malian#malienne
#africa #african
#westafrica #africangirlskilling #blackwomen
#darkskinwomen #blackgirls #blackgirlmagic
#africanpride #mallanpride #africanwomen
#beautiful #bamako #segou #mopti #kayes
#tombouctou #gao #soninke #bambara
#africanbeauty #fulani #peuhl #africanwomen
#khassonke #malianbeauty #melanin",35,2,False,2022-06-24 22:08:05+00:00
,https://www.instagram.com/p/CfND-PWocMi/,"Follow my sisters please 🙏🙏🙏

@zeenatu_muhd
@tasneem__muhd
@fauzeeyah_bature
@miss_khadeja
@mufeedah_bature 
@rufaidah_muhd
@fateema_tafida
@fatemah_muhd
@sayyada_bashir
@zeenatu_muhd 
@👈

#kano#nigeria#arewa#kannywood#alinuhu#rahamasadau#adamazango#gombe#katsina#kaduna#adamawa#yobe#lagos#endsars#north#northern#scurenorth#gombe#adamawa#yola#bauchi#hausafulani#hausa#fulani#izzarso#labarina#aduniya#dadinkowa#hausafulani#13x13#ybn#arewa#nigeria#hausatiktok#buhari k",-1,2,False,2022-06-24 22:03:32+00:00
,https://www.instagram.com/p/CfNBmYXJwlm/,"Fulani braids on @india.jornae✨ 
Book now❗️ - -  #jkbeautyy #teenbraider #houstonhairstylist #viral #explorepage #trending #booknow #katy #cypress #braids #feedin #fulani #fulanibraids #tribal #tribalbraids",28,2,False,2022-06-24 21:42:48+00:00
,https://www.instagram.com/p/CfNAiKFun2g/,"😚Oii gente! Atualizando o Feed de vocês nessa sexta-feira com essa Box Braids Ruiva Lindaaaa feita pela @atelieluciana__ na lindaaa @rayssa.portela_ 👩🏾‍🦰✨

Muito maravilhosa a cor dessas tranças né ??🥰

INSPIREM-SE! 💪🏾💖
.
.
Orçamentos, Marcações?? 
 
Acesse AGORA o link na BIO para falar DIRETO pelo WhatsApp 📲✅😎
.
.
.
 Uma excelente sexta-feira pra todos vocês 🧣😘✨

#braids #braidstyles #trancaboxeadora #fulanibraids #fulani #ghanabraids #trançadodia #boxbraidsjumbo #boxbraidsbrasil #braider #braidsideas #trancistarj  #trancistas #transiçãocapilar #nagôtopo #nago #calçadãodecampogrande #shoppingcampogrande #calçadãodecampogranderj #trançasnagô #campogranderj #parkshoppingcampogrande #westshopping #westshoppingrio #cabucudebaixo #cabuçudebaixo #cgdivulga",71,6,False,2022-06-24 21:33:29+00:00
