username,displayName,tweet,likes,retweets,link,date
Ramonadekunle5,Ramon adekunle,@AIT_Online This business of kidnapping should work upon before its become legal and normal,0,0,https://twitter.com/Ramonadekunle5/status/1368145908970496000,2021-03-06 10:26:18+00:00
Ayokiitan1,🅰y🅾👓,"@ShehuSani Kidnapping is the new normal in Nigeria nowadays,sadly. All thanks to bubu that doesn't want to use iron hand because of purported damages.",2,0,https://twitter.com/Ayokiitan1/status/1367594801789431814,2021-03-04 21:56:24+00:00
JIBRINI96301815,JIBRIN IDRIS,"Nigerian is not secured everywhere, bandit, kidnapping, boko haram",0,0,https://twitter.com/JIBRINI96301815/status/1367576429349769226,2021-03-04 20:43:23+00:00
mustyanoyaks,Comr. Adamu Musa,Northern politicians and the Governors in particular are not ignorant of the ongoing kidnapping of students...is just a strategy to loot for 2023. https://t.co/9D7mbTP16k,1,0,https://twitter.com/mustyanoyaks/status/1367032310974078979,2021-03-03 08:41:15+00:00
adekunle_ayf,ADEKUNLE,"We laughed at her sympathy, laughed when she came out as a mother/ woman to stand against the kidnapping of the chibok girls, but look who we got now... 
your First Lady is somewhere in DUBIA chilling, not a word said. 
This shit stinks! https://t.co/YmmUVrkl4e",3,2,https://twitter.com/adekunle_ayf/status/1366681543016611841,2021-03-02 09:27:26+00:00
diamondemperor,RETIRED || NIGERIAN,"@currentiyke @chalgra Staged kidnapping just to cash out and make it look like they rescue the girls 😂😂😂, uniform with accurate sizes dey in ground. Mtcheeew",0,0,https://twitter.com/diamondemperor/status/1366661675076767746,2021-03-02 08:08:29+00:00
AluyoCollins,Saint Collins,@Bellomatawalle1 @EngrBarth_Sam @AJEnglish @OfficialPDPNig @cnnbrk @FoxNews @MobilePunch @SaharaReporters It is a fake triumph. You have opened the gate to unending kidnapping in your state. Why? Because it is now a money making venture. I pray you will see the end of this. God is with our Nation.,3,1,https://twitter.com/AluyoCollins/status/1366639516459692033,2021-03-02 06:40:26+00:00
uncle_nuhu,Sam Nuhu,I fear for the ripple effect of this kidnapping drama series in the north....,4,1,https://twitter.com/uncle_nuhu/status/1366632096379396098,2021-03-02 06:10:57+00:00
Chu_Odoemson,Mazi Chuks,"Nawah ooo! Despite animals &amp; food crops blockade to the South, bandits are still attacking, kidnapping and killing people across villages. The bandits should fear God and go on strike in solidarity with the striking food blockade mugu. 🙏",0,0,https://twitter.com/Chu_Odoemson/status/1366432103081115648,2021-03-01 16:56:15+00:00
GloriaShoda,"Gloria Laraba Shoda, mni",Zamfara abduction: Find lasting solution to kidnapping – NCWS begs FG - https://t.co/bbhpx5EamH,0,0,https://twitter.com/GloriaShoda/status/1366119491302785037,2021-02-28 20:14:02+00:00
Mergoose1442,El Kashnawy,"Gwamnati Ta Kwashe Daliban ALLO Su Kuma Bandit Da Kidnapping Sun Kwashe Na BOKO

THINK WISELY👌",1,0,https://twitter.com/Mergoose1442/status/1366109628237512707,2021-02-28 19:34:51+00:00
haji_tahir,Engr. Tahir Aminu (MNSE),"In the 2023, the campaign points will be to end insecurity, banditry and kidnapping.",1,0,https://twitter.com/haji_tahir/status/1365954773774708736,2021-02-28 09:19:30+00:00
thereallecoq,goatsellerfromonitsha,Kidnapping is the 'new normal' https://t.co/n3XNzojECt,0,0,https://twitter.com/thereallecoq/status/1365796434705022979,2021-02-27 22:50:19+00:00
FabReke,Faith Dafe Joseph,"@chuxx73 They get away with so much. Then they turn around and have meetings with the terrorists kidnapping these children, granting them amnesty and all what not. Shame on them",1,0,https://twitter.com/FabReke/status/1365729836493398020,2021-02-27 18:25:41+00:00
gumboisaac,UnlimitedGumboIsaac,"Bokoharam is against western education and ideology, bandits are kidnapping school students forcing state governments to close schools yet you want me to believe these people are different?",0,0,https://twitter.com/gumboisaac/status/1365708229112651780,2021-02-27 16:59:50+00:00
Saiduadamu,Saidu Adamu,"Another RAID, like herds of cattle &amp; this time in the super negotiator state, Zamfara. Gov. El’Rufai has said it “...NEGOTIATES WITH BANDITS &amp; PERPETRATES IN CONSTANT KIDNAPPING EPISODE..” Like a movie, they released Kagara boys as they now housed new clients. WISED-UP &amp; ACT NOW!",6,2,https://twitter.com/Saiduadamu/status/1365578491652153344,2021-02-27 08:24:18+00:00
haji_tahir,Engr. Tahir Aminu (MNSE),It is so sad that kidnapping and banditry is becoming the order of the day in Nigeria. Instead of the government to tackle it with iron fist rather they are after paying ransom.,4,0,https://twitter.com/haji_tahir/status/1365559187355353089,2021-02-27 07:07:35+00:00
somcodo,Engr.Somy 𓃵,"@NTANewsNow We'll, since this government felt like laundering corrupted money through kidnapping they should also legalise the use cryptocurrency since it would make the transactions seemless rather than making ransom payments through large volume of  cash https://t.co/MgfYKd2ZHz",0,0,https://twitter.com/somcodo/status/1365381276262424577,2021-02-26 19:20:38+00:00
yusuff_mutalub,Yusuff Mutalub,"Banditry, terrorism, kidnapping are not enough for the poverty and obscurity in the land. Peace will elude a society where just one person, because he's assumed one public office acquired so much that can go around among 1000 persons,",1,0,https://twitter.com/yusuff_mutalub/status/1365371510274351105,2021-02-26 18:41:50+00:00
Chu_Odoemson,Mazi Chuks,"Presently, boarding schools in Katsina, Niger, &amp; Zamfara states are under lock &amp; keys due to kidnapping of school kids by 'bandits'. If you think 2023 Presidency is more important to you than saving Nigeria from the claws of these demons &amp; their enablers then you're a living dead",0,0,https://twitter.com/Chu_Odoemson/status/1365361720655568903,2021-02-26 18:02:56+00:00
abdulfemi22,Lawal femi,@Tutsy22 I feel all the kidnapping and banditry is centre staged to garner funds prior to the 2023 election.,0,0,https://twitter.com/abdulfemi22/status/1365351644918079491,2021-02-26 17:22:53+00:00
CSOhagwuCS,Consigliere,Another kidnapping.... No it's now abduction. Greetings to #Gumi,0,0,https://twitter.com/CSOhagwuCS/status/1365329501341831169,2021-02-26 15:54:54+00:00
Msani__,C.E.O 穆罕默德ᴹᵘʰᵃᵐᵐᵃᵈ 𓃵,@Waspapping_ Y’all this before all this kidnapping things,0,0,https://twitter.com/Msani__/status/1365327574348488706,2021-02-26 15:47:14+00:00
Sadeeq_SY,Baba Sadiq✨,And the kidnapping is always in round figure. Like how do that happen ?,14,4,https://twitter.com/Sadeeq_SY/status/1365293962471342082,2021-02-26 13:33:41+00:00
AbionaSj,Sunday John Oyewole,"Zamfara Kidnapping: For me it's high time the President wild the big stick of declaring a state of emergency in any State where this nonsense happens hence forth. At least the provision for such act is constitutionally permitted.
Appoint rtd officers from such state as state",0,0,https://twitter.com/AbionaSj/status/1365283964487876610,2021-02-26 12:53:57+00:00
Onijayz,Oluwaseun Onijala,"From one episode of kidnapping to another; bandits (criminals) seem to be having a good time while separate calls for blanket amnesty in some quarters &amp; military action in others continue.  

Is there an end in sight?  
#kagara #KagaraStudents #zamfaragirls #Bandits",2,0,https://twitter.com/Onijayz/status/1365267559067643907,2021-02-26 11:48:46+00:00
Ayokiitan1,🅰y🅾👓,"It seems kidnapping and banditry is now a weekly engagement in Nigeria.

Welcome to the new order people.💔",1,0,https://twitter.com/Ayokiitan1/status/1365266927862611970,2021-02-26 11:46:15+00:00
crichtonnas,Abu Abdullah,"@Pen_Strokes You know I had this talk with a respectable fellow and he explained why this kidnapping thing was to be handled with a carrot and stick approach, why granting amnesty is a more viable solution to the problem. Reasons he gave include we don't have enough counter power and the.....",0,0,https://twitter.com/crichtonnas/status/1365263234891206656,2021-02-26 11:31:35+00:00
Anginy_Nig_Ltd,ANGINY CLEANING SERVICES,"We are domestic and commercial carpet &amp; upholstery cleaning specialists, all our work is completed to the highest of standards. There really is no need to be putting up with unwanted stains or odours!#Zamfara #North #declaration #Bandits #Over300 #GUMI #Kidnapping #EricaBrandsDay https://t.co/2EY9vtLSLC",0,0,https://twitter.com/Anginy_Nig_Ltd/status/1365259384750751748,2021-02-26 11:16:17+00:00
ALOFFAWY,Ameen 👑 #TechBro👨🏽‍💻💰,Be like say Kidnapping is the most lucrative business in Nigeria at the moment.,3,0,https://twitter.com/ALOFFAWY/status/1365247490967166976,2021-02-26 10:29:01+00:00
juniorkenneth19,Chef Kob's,"Venture. T.V stations now interviewing bandits.
Kidnapping is becoming lucrative. 

The Presidency, and Security officers should bow their head in shame!

This has happened 3 times this year already if i am not mistaken. 

They take us for fools!

I am livid.",1,0,https://twitter.com/juniorkenneth19/status/1365239037720748039,2021-02-26 09:55:26+00:00
Chu_Odoemson,Mazi Chuks,"'Nigerians should be grateful to Mr President because bombs no longer explode everywhere like before'. ~ Femi Adesina. Dear Mr President, please adopt the tactics you used to stop bomb from exploding everywhere and end kidnapping of School Children from their schools. Thank you.",0,0,https://twitter.com/Chu_Odoemson/status/1365235417826676736,2021-02-26 09:41:03+00:00
SinoLegacy,SinoLegacy NEVER DM FIRST,"Kidnapping here and there, this is what you get when you foolishly negotiate with terrorists and  bandits #NaijaGovIsAFailure am jst passing ooh",0,0,https://twitter.com/SinoLegacy/status/1365225250288451589,2021-02-26 09:00:38+00:00
Target757,عبدالحكيم🇳🇬,A Ina kuma? 🤦‍♂️. Ba dei kidnapping ba? https://t.co/WPrNX5OKUJ,1,0,https://twitter.com/Target757/status/1365193356960219138,2021-02-26 06:53:55+00:00
CeciliaOkoroma,Cecilia Okoroma,"@MBuhari Bandits seem to be having a field day maiming, killing, kidnapping, innocent Nigerians.
.",4,2,https://twitter.com/CeciliaOkoroma/status/1365016885113348103,2021-02-25 19:12:40+00:00
BunduForAfrika,Abass Abdulwaheed Ayinde Apena-Ola,There's another dictator we aren't paying attention to in Africa and that's Paul Kagame @PaulKagame of Rwanda. This man isn't different from Buhari or Museveni especially in the area of Human Rights abuse and kidnapping/dissapering of oppositions.,2,1,https://twitter.com/BunduForAfrika/status/1364634744282107906,2021-02-24 17:54:11+00:00
godswill4000,Good Governance Advocate,"@channelstv Therefore, kidnapping in Nigeria's Schools is not a big deal Mr. Minister?",1,0,https://twitter.com/godswill4000/status/1364138881508073473,2021-02-23 09:03:48+00:00
solomonislands3,solomonislandsblog,Minister @LaiMohammed1 says the kidnapping of students is not a peculiar crime to Nigeria only. Most developed countries of the world including the United States also experience school kidnapping. https://t.co/zPjxUgQeh3,0,0,https://twitter.com/solomonislands3/status/1364138697449431041,2021-02-23 09:03:04+00:00
AwalDbt,Awal Dam Batta,VOTE Us @NGRSenate we'll reform and Update This Country No more Asuu Strike No More Any Bandits💯 And kidnapping &amp; Problems of  INSECURITY will Be Solve God Willing😊 In my Dear Nation With The Youth Nigeria We'll be Reform The Way We Need IT https://t.co/wpVHqlCcil,5,0,https://twitter.com/AwalDbt/status/1363944308756389901,2021-02-22 20:10:38+00:00
MrBadmos_,A. A. Badmos,"Lmaooo. Tweeted this with the fear of kidnapping knowing I have to appear in Suleja this morning.

I went and I've returned home sha😅. Alhamdulillah https://t.co/OcRMeAWiyk",3,0,https://twitter.com/MrBadmos_/status/1363935820177174528,2021-02-22 19:36:54+00:00
magnetvikki,I must live better💪,"I don't care what ya'll say or think.
But @officialBovi here is the best dressed for #14thHeadies 
A man who remembers the country is stagnant,  dying,  killing its people,  villages at war, kidnapping,  bad roads.
worse of all, BENZ waiting on highway for cows to cross
#EndSARS https://t.co/NZL03b9Psp",8,6,https://twitter.com/magnetvikki/status/1363617666301321216,2021-02-21 22:32:41+00:00
A_Enemali,Governor ⚪️,@Letter_to_Jack @dabiodunMFR These started when they ventured into kidnapping and other atrocities.,0,0,https://twitter.com/A_Enemali/status/1363134605344276482,2021-02-20 14:33:10+00:00
OgunwuyiMayowa,Mayowa Ogunwuyi,"@MBuhari, @NigeriaGov and some of the governors be making banditry and kidnapping lucrative. It is now a booming business that even the most decent of jobless Nigerian youths/graduates will be tempted to join the destructive train.",1,1,https://twitter.com/OgunwuyiMayowa/status/1362864035457355778,2021-02-19 20:38:01+00:00
SEARUWA_LAW,SEA,"@GbenroAdegbola No difference, they were all kidnapping for ransome and engaging in all manner of criminality. They so called Niger Delta Militants were the progenitors of kidnapping in Nigeria. Let us call spade a spade. I hope you also know how BH came to be? https://t.co/BoagYDSuak",0,0,https://twitter.com/SEARUWA_LAW/status/1362821063755902982,2021-02-19 17:47:16+00:00
this_is_toks,NAIJA-KAGE⚡️,"Different cause the bandits are Fulani/Hausa, if the bandits were igbo for instance, kidnapping notherners, then you’d not see any atom of negotiations from sheikh Gumi, just blood",0,0,https://twitter.com/this_is_toks/status/1362789692165533697,2021-02-19 15:42:36+00:00
PaabuIshaya,Ishaya Paabu Ibrahim,"Shut up! You’re the real enemy of peace and promoter of anarchy. For I know not what you see commendable in this syndicate. Gradually kidnapping is becoming a multimillion Naira industry, and the government is enabling it. https://t.co/6lOFSI8M1n",0,0,https://twitter.com/PaabuIshaya/status/1362739105147289603,2021-02-19 12:21:35+00:00
PaabuIshaya,Ishaya Paabu Ibrahim,"Like this kidnappers now even take photo shots while negotiating.

YES, I’m happy that the Kagara kidnapped victims were released, all alive. But NO I’m not happy the way kidnapping is turning into a multimillion Naira business, with the support of the government...",0,0,https://twitter.com/PaabuIshaya/status/1362713837502402563,2021-02-19 10:41:11+00:00
Rayyy__________,ummu ayyan💫❤,"We live in bondage in this country, whenever you switch on your phone or TV, its always one bad news or the other. Its either kidnapping, communal clashes or outbreak of strange nd deadly diseases. Am Begining to lose my sanity. Ya Allah bring an end to this situation...Amin🙏",21,6,https://twitter.com/Rayyy__________/status/1362514456870281217,2021-02-18 21:28:55+00:00
Ado9ja1,Adamu Umar,Nigeria is on the spotlight due to security challenges and recent school kidnapping @AJEnglish @AJInsideStory panel having discussion on the topic.,0,0,https://twitter.com/Ado9ja1/status/1362457016883687428,2021-02-18 17:40:40+00:00
ItzmuahOG,OG🏇🏿🦅🦍,"Are you people normal??

Innocent lives can be lost 

Isn’t there proper protocol to ensure that no life is lost especially in a kidnapping scene where there are no arms in sight https://t.co/dRdOH1rVtA",1,0,https://twitter.com/ItzmuahOG/status/1362413742844182528,2021-02-18 14:48:43+00:00
AluyoCollins,Saint Collins,@Pazjeez @SadiqSu89240054 @Mubarack_Umar My brother Omo Oyedele. You have a fine name. Pls don't insult anyone. Make your point and leave it that way. We are not happy about kidnapping and banditry in the country. We should not abuse one another. Pls promote peace.,1,1,https://twitter.com/AluyoCollins/status/1362383490386378752,2021-02-18 12:48:30+00:00
AluyoCollins,Saint Collins,@PremiumTimesng Oh I see! There are indeed 'good' bandits. That is a new revelation. The solution to banditry and kidnapping is actually the problem.,2,3,https://twitter.com/AluyoCollins/status/1362348201400037376,2021-02-18 10:28:17+00:00
Sbdsng,Abrahams Isaac Adigun,"Sheikh Gumi says bandits learned kidnapping from MEND.

Where then did BHT learned terrorism &amp; kidnappings?

Sheikh Gumi is a force behind these terrorists, he is most likely the the unseen hand 🧤🧤",56,16,https://twitter.com/Sbdsng/status/1362332048246120450,2021-02-18 09:24:05+00:00
mbkusharki,Muhammad Kusharki,The kidnapping of the GCS Kagara happened around 2am with 3 of the terrorist in control of the entire operation. Yet no security operative showed up till 5:30am. #SecureNigerState #KagaraBoys,0,0,https://twitter.com/mbkusharki/status/1362155480081137664,2021-02-17 21:42:28+00:00
AfolakeTawakalt,BEST FRIEND,"Saying Allahu Akbar wen killing or kidnapping someone is unislamical, and no justification for it in d holy Quran and Hadith.",7,3,https://twitter.com/AfolakeTawakalt/status/1362124993346342914,2021-02-17 19:41:20+00:00
Aliyutataumar,Aliyu Tata Omar,"Why always north
Why banditry north
Why kidnapping north
Why insecurity north
#SecureNigerState",2,0,https://twitter.com/Aliyutataumar/status/1361999179854344193,2021-02-17 11:21:23+00:00
NicolasJSimard,Nicolas Simard,"#Canada condemns this new kidnapping of students in #NigerState, Northern #Nigeria. We call on swift action by local authorities to liberate them and enhance security around schools and other public institutions. All our thoughts with the affected families #HumanRights https://t.co/rOsLZxa7tN",46,19,https://twitter.com/NicolasJSimard/status/1361990918866403330,2021-02-17 10:48:34+00:00
skaalbgroup,Mr. Sam... (PositiveMantra🌟 🌟🌟),"@awhenemmz @BashirElRufai We actually complained about PDP 16 years misrule for which GEJ had almost 6yrs.

You agreed we are still battling with the problems PDP brought upon Nigeria including kidnapping, Boko Haram, Bandits , herdsmen crisis,discrepict  infrastructure, bleeding economy etc",7,0,https://twitter.com/skaalbgroup/status/1361441027341643779,2021-02-15 22:23:29+00:00
Jaydee811,AuntyJay,Awwww. So shy might do some kidnapping later https://t.co/Hetwprye6a,3,1,https://twitter.com/Jaydee811/status/1360851505096650752,2021-02-14 07:20:56+00:00
Sirzealjp,Nosakhare John,"THE LEVEL OF INSECURITY,  KIDNAPPING,  HUNGER,  UNEMPLOYMENT INCREASE PER DAY THIS IS A TIME BOMB",1,0,https://twitter.com/Sirzealjp/status/1360559384758206465,2021-02-13 12:00:09+00:00
poweruintl,🇳🇬PUWE🇳🇬,"...Northern part of our country, travelling is now a nightmare. Kidnapping and killing the victims after collecting ransome is now the order of the day. And you tell us we have security. #lori_iro @NGRPresident @jidesanwoolu @PoliceNG @HQNigerianArmy shame on you all
#EndBadGovt",0,0,https://twitter.com/poweruintl/status/1360368165591654404,2021-02-12 23:20:19+00:00
A_noble_henry,Henry. J. Akpan,"@channelstv @sunrisedailynow Well done. You really try and U talk well. They Southeast and Southwest living in the North, do they engage in evil activities D Fulani herdmen carry out in those places U call or anywhere. Rapping, killing, kidnapping and destroying farmers crops. Haba. Haba manaa, check am naaa",3,0,https://twitter.com/A_noble_henry/status/1360210073243553794,2021-02-12 12:52:07+00:00
TeniAdamu,Ruqayya Teni Adamu,"What does the governor meant by self defense, were the herders attacked or they are the people attacking, destroying farms, rapping, killing and kidnapping innocent Nigerians and demanding for crazy ransom. Perhaps, he is one of the perpetrators. #EndImpunity https://t.co/t780cs1pDf",1,1,https://twitter.com/TeniAdamu/status/1360207837947912192,2021-02-12 12:43:14+00:00
veryxerioz,Nwoke Abacha of Abuja,We have lost our humanity in this country. Kidnapping orphans? Hmmmm..... https://t.co/hPGOX2fOnO,3,1,https://twitter.com/veryxerioz/status/1359953889446006788,2021-02-11 19:54:08+00:00
soltan212,SoltanBabayo,Alhamdulillah and May Allah bring an end to this scourge of kidnapping https://t.co/aksU25vGQF,0,0,https://twitter.com/soltan212/status/1359952179528953863,2021-02-11 19:47:20+00:00
the_eqo,Victor. Pious.,"@blixberrie @CounselLevis @Harri_Obi No attempt to derail his movements.

NO attempt to attract the attention of other motorists.

You're being ""kidnapped"", and your FIRST THOUGHT is to TWEET about it??

No information about your trip. No plate number. No current location.

Just ""he's kidnapping me??""",0,0,https://twitter.com/the_eqo/status/1359828947064782850,2021-02-11 11:37:40+00:00
the_eqo,Victor. Pious.,"@blixberrie @CounselLevis @Harri_Obi Here. Let me help you.

I'm a lawyer. Which means that I look out for facts, right? Right.

So, the lady posts a video, accusing him of ""kidnapping"" her - whilst she's seated cozily at the back of the vehicle, with JUST THE DRIVER in it - sitting in front.

NO attempt to escape.",0,0,https://twitter.com/the_eqo/status/1359828496764305410,2021-02-11 11:35:52+00:00
the_eqo,Victor. Pious.,"@CounselLevis @Harri_Obi The other side?

Well. 

The supposed ""victim"" was all over Twitter yesterday, accusing her driver of ""kidnapping"" her. I nearly fell for it myself.

Only for the man to show up later in the day with a full narration of ACTUAL events.

And what does she do? Lock her account.",0,0,https://twitter.com/the_eqo/status/1359822237797351424,2021-02-11 11:11:00+00:00
lekanpaul,Olalekan Paul,"“We must ensure the prosecution of all those who have been arrested for kidnapping, banditry. There must be evidence that justice is being done.” - @ProfOsinbajo https://t.co/vg7ZRvcDh9",1,0,https://twitter.com/lekanpaul/status/1359538792978386945,2021-02-10 16:24:41+00:00
ukatcher,DELEGATE 🇳🇬🇷🇺 🇰🇵,"Anybody that thinks a Fulani herdsman that was used to only getting N100,000 in a year after selling a cow, but now getting millions from kidnapping for ransom will stop is only wasting his time.
~elrufai. 

I have been saying it for long. There should be nothing like negotiation",1,0,https://twitter.com/ukatcher/status/1358853360598802438,2021-02-08 19:01:02+00:00
the_eqo,Victor. Pious.,"@samiamiconsult @Ikechukwu_C_C @TosinOlugbenga So wait. Boko Haram and the Band of Merry Herdsmen who have been kidnapping, maiming and murdering Nigerians with sophisticated weapons.... Have been/are being funded by Bitcoin, àbi?

Omooo. It is well with my country sha.",0,0,https://twitter.com/the_eqo/status/1358786568295768068,2021-02-08 14:35:37+00:00
shodekeGbenga,Gbenga 🇳🇬,@Mr_JAGs You can't be coach by OLÈ and not have the trait of kidnapping 😂,2,0,https://twitter.com/shodekeGbenga/status/1358748256356995076,2021-02-08 12:03:23+00:00
MarNdila,SweetND,"Give Jobs you say No, okay Allow youths use their brains to make money you you Ban it, @MBuhari why now can’t you see that kidnapping is on the increase daily?",0,0,https://twitter.com/MarNdila/status/1357754147332902912,2021-02-05 18:13:09+00:00
ChrisAni17,Chris Ani,"@Ikechukwu4okoli @ShehuSani pls let not blame him much, there is absolutely no good news around us in Nigeria. It’s killings here and there, kidnapping all over, price increases, Asuu strike, bad health facilities, so much deaths as a result of bad roads, herds men, armed rubbers... name them..",1,0,https://twitter.com/ChrisAni17/status/1357558037188403200,2021-02-05 05:13:52+00:00
ChrisAni17,Chris Ani,"@coolgson @Ikechukwu4okoli @ShehuSani Exactly, pls let not blame him much, there is absolutely no good news around us in Nigeria. It’s killings here and there, kidnapping all over, price increases, Asuu strike, bad health facilities, so much deaths as a result of bad roads, herds men, armed rubbers... name them..",0,0,https://twitter.com/ChrisAni17/status/1357557840240599041,2021-02-05 05:13:05+00:00
TosanHarrimanDr,Dr Tosan Blessing,"Pastoralism is a business decision that should not be supported by State policy. A business man in that line of services should know that  in the face of kidnapping, rustling https://t.co/5TXdaJe3Ke wandering with cattle can no longer be justified. Let him set up his personal",0,0,https://twitter.com/TosanHarrimanDr/status/1356895705739239424,2021-02-03 09:22:00+00:00
Uchez2,Nwa afọ,"Fulani herdsmen has been destroying farms, in Aisha Yesufu's State, raping, killing &amp; kidnapping Aisha Yesufu's people, Aisha said nothing. She heard of IPOB and Kanu and cow, she suddenly open her mouth ""waaaaaa""! Foolish Hypocrite. Political jobber, wait till baba appoint her",1,0,https://twitter.com/Uchez2/status/1356353098768412672,2021-02-01 21:25:53+00:00
lamin_mohammed5,MLM,"@stPaul51901553 @DejiAdesogan @MaziNnamdiKanu @obyezeks @ChidiOdinkalu We know the leaders in this kind of business but funny enough, for lack of sincerity, all armed robberies and kidnapping are apportioned to Fulanis. What a shame.",0,0,https://twitter.com/lamin_mohammed5/status/1356321083788505097,2021-02-01 19:18:40+00:00
Uchez2,Nwa afọ,"Fulanis &amp; their cows in Igbo land destroying pple's farms, killing, kidnapping &amp; raping our pple. The govt has done nothing. Our ppl are now afraid to move freely in their own land. You mor0ns think Nnamdi Kanu &amp; IPOB are not justified? Ekwensu kpuo ụnụ nile ọkụ ebighị ebi",0,0,https://twitter.com/Uchez2/status/1356174068114980864,2021-02-01 09:34:28+00:00
SarkinpadaSani,SARKINPADAN__ABUJA,"This is a good news for us the Patriots and bad news for the likes of @HumAngle_  and his cohorts. May Allah continue to protect our gallant troops in the fight against bh, banditry, kidnapping etc.
CC @GoziconC @ChiefOjukwu @MallamRetweet https://t.co/o7eJ8kbSo1",18,13,https://twitter.com/SarkinpadaSani/status/1355458738161934337,2021-01-30 10:12:01+00:00
officialsamboo,Bash! Bash!,"*5 minutes into some girls kidnapping*

Bros Abeg there’s this urgent 2k i wan use i fit borrow it from you before they send you my ransom. https://t.co/5bs8qQtWQV",3,0,https://twitter.com/officialsamboo/status/1355035772328566788,2021-01-29 06:11:18+00:00
UnsociableOsas,YSL Beaver 🦫,"*5 mins into my kidnapping by @davido*

""Are you The Best or The Baddest, choose one!"" https://t.co/4eFiUk3wKn",3,1,https://twitter.com/UnsociableOsas/status/1354989533230751744,2021-01-29 03:07:33+00:00
Uothmern_ZM,Localhost,@MEEMIQUEEN Karpa suma ayi kidnapping dinsu😂,3,0,https://twitter.com/Uothmern_ZM/status/1354800828662521857,2021-01-28 14:37:43+00:00
75enoma,IMustTriumph,"Na wa o.! Maybe it is about time, the government commence tax collection from kidnappers. Since kidnapping is now a lucrative business in Nigeria and the perpetrators appear to be protected by the inaction of the government.",1,0,https://twitter.com/75enoma/status/1354425058572333059,2021-01-27 13:44:32+00:00
Ezenegwu,The 5th,"@sammy_drayy ""Kidnapping"" there doesn't sit well with me but you can tweak it to make it work",0,0,https://twitter.com/Ezenegwu/status/1354369283627905026,2021-01-27 10:02:54+00:00
Ezenegwu,The 5th,"@Harri_Obi @29lucidthoughts @PrincewiIIChuka @i_am_Gwingy Yea the 5 minutes into an 18 hours road journey will work because the ""kidnapping"" is a very sensitive word and won't sit well with victims and their relatives",0,0,https://twitter.com/Ezenegwu/status/1354356495811538945,2021-01-27 09:12:05+00:00
Ezenegwu,The 5th,"Is it okay for a brand to jump on the ""5  mins into kidnapping"" trend?",2,0,https://twitter.com/Ezenegwu/status/1354351965275377664,2021-01-27 08:54:05+00:00
Peptril,Gordito,@Ade_W_F_A At least make una gather enjoy the kidnapping las las,0,0,https://twitter.com/Peptril/status/1354336662692786177,2021-01-27 07:53:17+00:00
NateDesh,ÆY🧊,"5 minutes into my kidnapping

Me: Abeg help me check how many points Lebron and Curry score for sofascore https://t.co/mXocRydm6E",3,1,https://twitter.com/NateDesh/status/1354123760543010816,2021-01-26 17:47:17+00:00
SurajAyodeji,"el-suraj shittu MBA, MRICS, MNIQS, RQS","@trolls_queen @ishakaa @obyezeks That's what joblessness does to people. They comment on pigeons, train, Army, Amotekun, economy both micro and macro, cows, dairy product from abroad, rice, border, kankara boys , Chibok girls, China, Niger 🇳🇪 kidnapping of America, MPR, Fx, Due Process and Undue Process etc.",4,2,https://twitter.com/SurajAyodeji/status/1354094278910357511,2021-01-26 15:50:08+00:00
Eonyeche,𓂀,"5 mins into my kidnapping 

Me: Abeg make Una no call big money oo dem no go pay https://t.co/TtaV60IGX5",8,2,https://twitter.com/Eonyeche/status/1354057832895754240,2021-01-26 13:25:19+00:00
Saiduadamu,Saidu Adamu,"@TheNationNews Banditry, Kidnapping, Armed Robbery, Religious killings, poverty induced crimes etc is ravaging us in our used to be near egalitarian society. God, we have wronged ourselves, forgive us &amp; continue to help our Security Agencies in fighting this menace &amp; other social vices, Amen🙏",1,0,https://twitter.com/Saiduadamu/status/1353926647418933248,2021-01-26 04:44:02+00:00
gaullebo,John Gaul Lebo,This is unbelievable FG offered Herdsmen N100B to stop killing and kidnapping? https://t.co/Krye0H8ylG,1,1,https://twitter.com/gaullebo/status/1353326416121765888,2021-01-24 12:58:55+00:00
Mrcaxtro,Anda,"@veekeejoe Excuse me ooo

Just trying to stop u from kidnapping someone's man when u can have urs?",0,0,https://twitter.com/Mrcaxtro/status/1353267780620054536,2021-01-24 09:05:56+00:00
BSalako,babatunde salako,"The fact is, Criminal and killer herders exist, they perpetrate kidnapping, killings and maiming everyday. Part of solution will be need for lawful self defense. Criminal carry arms while law abiding citizens are at their mercy. We need laws to redefine arms bearing in Nigeria.",1,0,https://twitter.com/BSalako/status/1353097098011570182,2021-01-23 21:47:42+00:00
BSalako,babatunde salako,"@Bmatty321 @seyiamakinde The North cannot retaliate because the north is not made if only Fulani's. killer herders exist, they perpetrate kidnapping, killings and maiming everyday. Part of solution will be need for lawful self defense. Criminal carry arms while law abiding citizens are at their mercy.",0,0,https://twitter.com/BSalako/status/1353096460204703745,2021-01-23 21:45:10+00:00
BSalako,babatunde salako,"@BayoAdedosu Kidnapping and criminality. Something need be done immediately, kidnappers and criminals knows we can offer self defense before the security can act. We need to advocate for means to lawful self defense by every citizen",0,0,https://twitter.com/BSalako/status/1353010950752886785,2021-01-23 16:05:23+00:00
s_sqrkiee,النوْرالدّينْ 🦅E M P E R O R🔌,Abani kudi ko Nayi joining kidnapping 😏😏 https://t.co/eoICArNCaG,1,0,https://twitter.com/s_sqrkiee/status/1352362950925848577,2021-01-21 21:10:27+00:00
